,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2022-01-20,-0.0009679351969680283,-0.00020285022340734335,-8.808713876836312e-05,6.669627813001473e-11,289.7565981547038,289.79968245824176,290.44983355204266,295.12350066502887,97468.951171875,288.6775067647298,0.0002731158719090354,0.8521874745686849,-0.00938558578491211
2022-01-24,-0.0009636266143691804,-0.00018141820267677153,-3.1634693489953256e-06,4.9112713895738125e-11,287.08634853363037,288.13624906539917,290.55430301030475,294.8075170516968,98099.28527832031,285.4755907058716,4.445997991246268e-07,0.12481107314427693,-0.8537896374861399
2022-01-28,-0.0010799981888946302,-0.00018854715078001996,-2.8002965943111726e-06,9.276845958083868e-11,288.2152640024821,288.3021909395854,290.094838142395,294.4919837315877,98000.19299316406,287.777291615804,3.3569074701459794e-07,1.024922490119934,0.6579474210739136
2022-02-01,-0.001099065728946395,-0.0001930049905543759,-1.767102730809711e-06,9.580010858674844e-11,290.8823135693868,290.81178283691406,290.60474904378253,294.1986446380615,97513.25760904948,290.2165937423706,3.0425379086522025e-07,1.7411358555157979,-0.10501396656036377
2022-02-05,-0.000977367402811069,-0.00014446976274484769,-2.458127710269764e-07,8.670516156901915e-11,290.97209517161053,290.68977975845337,291.06149466832477,293.96851603190106,97909.22188313802,289.97851689656574,5.455525690460187e-07,-0.5360795656840006,0.6905397971471151
2022-02-09,-0.0008860645096622951,-0.0001163954669512653,-4.260519441838066e-06,9.094947017729282e-11,291.37236817677814,291.5740303993225,291.59695688883465,293.7867503166199,98121.79431152344,289.6613834698995,4.920385687408786e-06,-0.20548248291015625,-0.5247716705004374
2022-02-13,-0.000921382936212467,-9.969300420683187e-05,-3.1992688794465113e-07,5.69950013111035e-11,292.51834503809613,292.0952138900757,291.87730677922565,293.64500999450684,97743.13700358073,291.3885825475057,7.510920913741023e-07,-1.8659143447875977,0.6861980358759562
2022-02-17,-0.0008836242577672238,-7.469017388454328e-05,-6.329173629637808e-08,1.5006662579253316e-10,293.76040442784625,293.30518595377606,292.44836632410687,293.5429383913676,97680.29825846355,292.87380027770996,1.1249462783524677e-07,0.5918439229329427,0.201969583829244
2022-02-21,-0.0009104948154951368,-5.727232504189791e-05,-1.5508157957810909e-07,1.5552359400317073e-10,296.0106951395671,295.0276740392049,293.1788897514343,293.49137274424237,97712.40759277344,294.9300967852275,2.6849487374155007e-07,0.6419517199198405,0.8924675385157267
2022-02-25,-0.0007577018853529202,-3.5041461160290055e-05,-1.3202346356896064e-07,8.215768806015451e-11,295.9987293879191,295.5707378387451,294.0209975242615,293.5021216074626,98064.94372558594,294.126423517863,3.1696007004219e-07,-1.109628250201543,-0.11875099937121074
2022-03-01,-0.0007515203299893377,-2.6405972069672618e-05,-1.8636455934029073e-07,7.488173044597109e-11,296.43115933736163,295.71733236312866,294.4441736539205,293.55260642369586,98091.34619140625,294.3907000223796,3.8086713871621214e-07,-0.5376418431599935,-0.6104342639446259
2022-03-05,-0.0007039629314628352,-1.899761082313489e-05,-1.8820259962618973e-05,8.549250196665525e-11,297.6140004793803,296.685906569163,294.92335844039917,293.6286408106486,97898.08923339844,295.76584482192993,0.00016042706543295537,-0.9533866246541342,-0.016533950964609783
2022-03-09,-0.000791678291837646,-0.00021265386324860933,-5.724119000660721e-05,8.36735125631094e-11,298.42747688293457,297.6996582349141,295.57921107610065,293.737177213033,97824.55513509114,296.8687307039897,0.00029086823614654644,0.7163002987702688,-0.42955512801806134
2022-03-13,-0.0008557667260902235,-0.0001597087029949762,-1.68677312710012e-07,1.0913936421275139e-10,301.75981219609577,299.81464099884033,296.3335026105245,293.88236776987713,97510.08349609375,301.36843792597455,2.566039286241069e-07,2.6247188250223794,-0.9285497665405273
2022-03-17,-0.0008498899715050356,-5.627409882436041e-05,-2.4847273986476165e-07,7.912603905424476e-11,303.6860605875651,302.0496869087219,297.6369884808858,294.08729394276935,97201.11287434895,302.5374581019084,6.350128304670003e-07,1.3289726277192433,-0.6717223028341929
2022-03-21,-0.0007629897766795087,-1.7924939432608273e-05,-2.6762427296489477e-07,1.1975013573343554e-10,304.0121835072835,302.64161411921185,298.7353941599528,294.35926214853924,97319.23559570312,302.3559835751851,6.762760733636242e-07,2.013204207022985,-0.4886372983455658
2022-03-25,-0.0007415693380607991,-9.708315701573156e-06,-2.6670325799689937e-07,1.6189005691558123e-10,303.5683711369832,302.51134236653644,299.42557525634766,294.6701653798421,97471.49857584636,301.8214699427287,3.6154482489318224e-07,2.1165477434794107,-0.6278581221898397
2022-03-29,-0.0007290414978342596,-7.811902833054774e-06,-1.6125704860314727e-07,1.6310271651794514e-10,305.0805408159892,303.69154691696167,299.97686227162677,294.99517218271893,97287.11503092448,303.4577835400899,4.3819551083975245e-07,1.8019431432088215,-0.43328017989794415
2022-04-02,-0.0007000325476838043,-7.619846049540986e-06,-3.5711248832133907e-07,7.336590594301622e-11,305.1879324913025,303.964821656545,300.6002907752991,295.3377887407939,97492.76062011719,303.1455971399943,7.285359137817101e-07,1.6383502384026845,-0.03167363007863363
2022-04-06,-0.0006692879705951782,-7.645956429769285e-06,-2.268340419201801e-07,1.0065074699620406e-10,306.6674509048462,304.9983736673991,301.1590331395467,295.692241191864,97400.10713704427,304.8757206598918,2.64712327428344e-07,1.2943650881449382,0.2507956326007843
2022-04-10,-0.0006013503346669798,-6.901493179611862e-06,-1.6915267527413866e-07,1.0671404500802358e-10,308.08555364608765,306.5488742192586,302.003484249115,296.06667709350586,97065.08032226562,306.13373104731244,4.178155463089676e-07,2.7621439695358276,0.7460016906261444
2022-04-14,-0.0005410349513113033,-6.9280237463923795e-06,-2.5437414781966555e-07,6.002665031701326e-11,307.7110713322957,306.43713188171387,302.6723454793294,296.4671853383382,96932.66589355469,305.66834020614624,4.3171232363044726e-07,2.4844225446383157,0.19465234875679016
2022-04-18,-0.000479429900830534,-6.670041936255681e-06,-4.836874722968787e-07,7.09405867382884e-11,308.6088059743245,307.32501824696857,303.23990694681805,296.87652111053467,97288.1590983073,306.8723759651184,1.3144162286001422e-06,2.174022912979126,-0.4635881185531616
2022-04-22,-0.0004978165385788694,-7.850085845954405e-06,-1.4389843272510916e-07,1.534014396990339e-10,308.11354939142865,306.91619571050006,303.6470642089844,297.2922582626343,97238.43774414062,305.3541030883789,3.3973142447389176e-07,0.9936590492725372,-0.03240848580996195
2022-04-26,-0.00048697905064424657,-7.403752533718944e-06,-2.5718994341635454e-07,1.2823875294998288e-10,309.8974595069885,308.1959339777629,304.07029310862225,297.70249541600543,97138.37048339844,307.6367033322652,4.3682621490385526e-07,1.7746281623840332,0.21043877800305685
2022-04-30,-0.00042516231163366075,-1.01810079892554e-05,-3.0426284259495637e-06,1.9402553637822468e-11,310.4590884844462,309.0441823005676,304.75463279088336,298.1222891807556,96819.11991373698,308.3131825129191,7.677357639697865e-06,2.983073184887568,0.7657686173915863
2022-05-04,-0.0004017016090074321,-7.996273780008778e-06,-3.279704590871309e-07,1.0307606620093186e-10,310.08090082804364,308.97112862269086,305.2707103093465,298.5537592569987,97119.4639485677,307.15636857350665,7.299205595871309e-07,1.2283935546875,-0.5313181777795156
2022-05-08,-0.00040937698880346335,-7.297122162223483e-06,-3.0751956122306484e-07,1.2247861983875433e-10,310.6705837249756,309.30872933069867,305.6259055137634,298.98301553726196,96796.00533040364,308.554324944814,7.635913514455103e-07,0.16313823064168295,-1.4802508652210236
2022-05-12,-0.0003907157200349805,-7.189476794640844e-06,-1.082789822248742e-07,9.701276818911235e-11,312.28881613413495,310.4937294324239,306.13508558273315,299.4100097020467,96565.39506022136,310.7090177536011,2.8583838999433436e-07,3.1111472447713218,-0.18044947584470114
2022-05-16,-0.0003719894296712785,-7.064827514113858e-06,-1.6605736163910478e-07,7.033425693710645e-11,311.8122781117757,310.6201612154643,306.73146835962933,299.8466993967692,96726.09733072917,309.0430935223897,1.922249482551782e-07,2.2811923027038574,1.080058217048645
2022-05-20,-0.0002955296786240069,-1.0451195218289891e-05,-5.335546666174196e-05,1.0246973639974992e-10,311.4886612892151,310.8001702626546,307.17847474416095,300.28643321990967,96383.09635416667,308.48952627182007,0.0007168533282838618,3.8910064697265625,1.0981663465499878
2022-05-24,-0.0008968651491159108,-0.0005388195046786374,-9.858821795205586e-05,1.115646834174792e-10,308.4313882191976,308.08418226242065,306.9265607198079,300.7090411186218,96838.84248860677,306.81371688842773,0.0003652789637591525,2.542365868886312,0.2384160856405894
2022-05-28,-0.00038160323674674146,-0.0002456331306651312,-5.418466268262515e-08,2.0615213240186373e-10,310.5772320429484,309.48501284917194,306.7476045290629,301.08272155125934,96660.21927897136,308.6406788825989,1.1666650219973225e-07,3.708184083302816,0.28256144126256305
2022-06-01,-0.0003319108206293701,-5.909280601675467e-05,-1.3472405650342503e-07,6.790893773237865e-11,311.64810768763226,310.46001466115314,307.09722407658893,301.44142214457196,96685.4073079427,309.72007274627686,3.4346186746544066e-07,3.3808236122131348,-0.7605367600917816
2022-06-05,-0.00032008073685574345,-1.3194571389855506e-05,-8.293560919507097e-08,1.0550138540565968e-10,311.55507040023804,310.5832230250041,307.48144483566284,301.80140622456867,96702.43664550781,309.4055412610372,2.2342988970081024e-07,4.240772883097331,-0.49953710039456684
2022-06-09,-0.00026029633469685603,-1.0615519083027417e-05,-7.190611844028656e-06,1.0065074699620406e-10,311.45075670878094,310.6533300081889,307.77091725667316,302.1594662666321,96687.66943359375,308.9625186920166,1.864587489874836e-05,3.4854987462361655,0.17310354113578796
2022-06-13,-0.00020826766437191205,-0.00018203961614441747,-6.684175908352093e-05,1.5522042910257974e-10,309.2797072728475,308.9704677263896,307.6794301668803,302.5042805671692,96873.92004394531,305.8690393765767,0.00038722818715553053,3.0172826449076333,0.628446489572525
2022-06-17,-0.0002709811257470089,-0.00022147925968359536,-0.0002805002562430066,1.7644197214394808e-10,307.5881676673889,308.1293255488078,307.42698431015015,302.8133713404338,96725.69746907552,303.82444461186725,0.004183619851217846,1.8638842900594075,1.0961175362269084
2022-06-21,-0.0017215326837079676,-0.0005076806652747715,-8.449574852420483e-05,2.2131037743141255e-10,305.978590965271,305.97803513209027,306.531707127889,303.07005914052326,96783.78438313802,304.14985609054565,0.00034973363591983553,0.3357887268066406,-0.45509546001752216
2022-06-25,-0.001313560432511925,-0.0003714708824797223,-1.832047807207952e-05,2.686041019236048e-10,309.283926486969,308.08403126398724,306.25499137242633,303.2674298286438,96524.13606770833,307.38712708155316,4.928282495738253e-05,0.25611602266629535,0.6510188380877177
2022-06-29,-0.0004129885304185639,-0.0001472241201554425,-0.0008059478453409005,9.519377878556649e-11,304.10374784469604,305.34966548283893,306.2698931694031,303.4598266283671,96487.54549153645,301.71237357457477,0.013996270872739913,1.438218593597412,1.201956222454707
2022-07-03,-0.0016646650152930913,-0.0003928467528263961,-0.0005297939448306958,1.1520266222457091e-10,303.82974672317505,303.9161451657613,304.91061035792035,303.594439347585,96502.94807942708,302.1503547032674,0.0054893923001734235,-0.2711174090703328,0.4538849989573161
2022-07-07,-0.0014033029844237415,-0.00031869925078353845,-0.0005735770173487253,1.8432425955931345e-10,303.65988572438556,303.9395570755005,304.43075354894,303.665931224823,96616.826171875,301.44116973876953,0.0035254643172052402,0.10718640685081482,0.13474246859550476
2022-07-11,-0.0019429371513979277,-0.0004254175364621915,-0.0004896110215971324,1.0792670461038749e-10,303.7868986129761,303.7760605812073,304.05237134297687,303.70463101069134,96458.84220377605,302.09843794504803,0.0040483227068831935,0.3805101811885834,-0.9719697336355845
2022-07-15,-0.0011940695724964219,-0.0002813734469479338,-0.0006465089087820767,1.685596847285827e-10,302.62156534194946,302.921063264211,303.70917224884033,303.7194269498189,96596.64546712239,301.0375642776489,0.005401772637145845,-0.5866553584734598,0.20076537132263184
2022-07-19,-0.001222295645372166,-0.0002659905555143875,-0.000570342167217556,2.1100277081131935e-10,302.2696541150411,302.645277818044,303.3545587857564,303.7036592165629,96804.33923339844,301.15809535980225,0.0046743464981716665,2.012564957141876,0.01304785410563151
2022-07-23,-0.0002316925559474233,-7.265366912179161e-05,-0.0008833642350509763,8.427984236429135e-11,300.0769470532735,300.82770856221515,302.60223865509033,303.65057675043744,96815.96761067708,298.9102037747701,0.022693685533870484,1.5029150644938152,-0.06238625446955363
2022-07-27,-0.0012169668249650083,-0.00024633826190741576,-0.0004856643408857053,1.3460521586239338e-10,300.5740327835083,300.7535665829976,301.85165723164874,303.53302494684857,97164.07499186198,300.08733590443927,0.004618795311195023,2.0110276540120444,0.8148749669392904
2022-07-31,-0.0014143984996432362,-0.00028868593350731925,-0.0005508552191410369,2.710294211283326e-10,301.38716920216876,301.4766095479329,301.8209662437439,303.3937513033549,96845.05940755208,300.6394181251526,0.0023015086213977,1.9615642229715984,0.5921180148919424
2022-08-04,-0.001463410742265599,-0.0003022824663882299,-0.0006255693673059189,1.5036979069312414e-10,302.5935220718384,302.3482894897461,302.06988255182904,303.2754912376404,96592.25402832031,301.20284430185956,0.0028717628304702294,-0.2322951058546702,-0.13443980614344278
2022-08-08,-0.0016053375093179056,-0.00038963845508988015,-0.0006562591030766877,2.1585340922077498e-10,302.4045222600301,302.5128049850464,302.47175455093384,303.19668372472125,96280.34912109375,301.2593739827474,0.003596059753915082,-2.5159500439961753,-0.994701107343038
2022-08-12,-0.0006340288024754651,-0.00012849944566066066,-0.0007758542178635253,1.127773430198431e-10,300.0695737202962,300.67381922403973,302.1145904858907,303.13006114959717,96652.26310221355,299.2185247739156,0.005200596988441848,1.2099655469258626,-0.032471150159835815
2022-08-16,-0.0011413269015368617,-0.0002489273877775607,-0.0005102056171987593,1.1580899202575286e-10,299.9092655181885,300.19526942571,301.40625190734863,303.01553535461426,96779.88163248698,299.36460479100543,0.0027308993579923855,1.0590160687764485,2.1658703486124673
2022-08-20,-0.0007850657681653198,-0.00017140827670421763,-0.0008210781494805511,9.761909799029429e-11,299.82820733388263,300.28075472513837,301.2726074854533,302.87603346506756,96659.29992675781,299.1525673866272,0.012474938049589804,1.321192741394043,-0.8916256129741669
2022-08-24,-0.00216303019199889,-0.0003832760794466594,-0.00019597935897763819,8.852415097256501e-11,300.4294466972351,300.4735363324483,300.99325068791705,302.72755606969196,97109.46276855469,299.7108286221822,0.00048308177306821687,1.928805669148763,0.4426739712556203
2022-08-28,-0.0021683401385719967,-0.0003754033599155567,-0.00011932182254289121,6.730260793119669e-11,301.1314387321472,301.0073726971944,301.1386470794678,302.5882345835368,97297.04431152344,300.4926675160726,0.0005348398867603225,1.5542931457360585,-0.13013907273610434
2022-09-01,-0.002237597864223062,-0.00036609022329988267,-0.00021886751710553654,1.1641532182693481e-10,302.0934804280599,301.9878673553467,301.58933305740356,302.48543914159137,97200.50146484375,301.31458536783856,0.0009802198836796523,1.839563012123108,-0.06119060516357422
2022-09-05,-0.002536682191324265,-0.00040369931230088696,-5.523295112652704e-05,2.0312048339595398e-10,301.61163155237836,301.618160088857,301.75523042678833,302.4215760231018,97285.68583170573,300.8828895886739,0.00013055568383594599,0.4805266360441844,-0.5084951420625051
2022-09-09,-0.00209993919088447,-0.00036556034441067214,-0.0002597967292482887,7.518489534656207e-11,302.7501173019409,302.53785196940106,302.0329170227051,302.37612279256183,96987.05078125,301.71436707178754,0.0007088348357561225,-1.820608139038086,-1.0199482242266338
2022-09-13,-0.0013136981397110503,-0.0003059216614929028,-0.0005738976390906222,9.337478938202064e-11,300.9580011367798,301.3076759974162,302.02970600128174,302.3539776802063,96758.66796875,300.1246832211812,0.0018276502603106575,1.0246790250142415,-1.2695852220058441
2022-09-17,-0.0025669063191647488,-0.00041461661870319705,-1.9216910610945586e-05,2.5405218669523794e-10,301.3674259185791,301.44194173812866,301.7795836130778,302.31463464101154,97162.47717285156,300.69244416554767,4.671850642886296e-05,2.4568312962849936,-0.8706678549448649
2022-09-21,-0.000908759240701329,-0.0001790910076427584,-0.0007636220695227772,8.185452315956354e-11,299.5274136861165,300.22281948725384,301.5419127146403,302.26607910792035,96956.04825846355,299.2532645861308,0.007341293127897219,2.8132430712381997,-0.9397776126861572
2022-09-25,-0.0024184824536253777,-0.0003851160618069116,-3.4024098567897454e-05,9.094947017729282e-11,300.36124722162884,300.4183928171794,301.004164536794,302.1817774772644,97359.07543945312,299.64669307072955,0.00011017376414101943,1.4163506825764973,-0.14036957422892252
2022-09-29,-0.0025478985589870717,-0.0004100062924408121,-3.0238495431452368e-05,8.003553375601768e-11,300.6156339645386,300.70808204015094,301.02596378326416,302.0877118110657,97293.21842447917,300.4588729540507,7.926003768569483e-05,2.1007254918416343,-0.8066714505354563
2022-10-03,-0.0021312336199722872,-0.0003533408398652682,-3.422697894469214e-05,6.305829932292302e-11,300.44991302490234,300.55350732803345,301.0006489753723,302.00260432561237,97358.61893717448,300.12985038757324,9.095101030539195e-05,-0.01995245615641276,-1.822631190220515
2022-10-07,-0.0004283067167610473,-8.257351752642232e-05,-0.0007103961731142286,5.942032051583131e-11,298.66851536432904,299.2705343564351,300.67090765635174,301.9136761029561,97439.60042317708,297.6260000864665,0.006821221191773086,-0.6625306904315948,0.1591805318991343
2022-10-11,-0.0021628986954359184,-0.0003529230513474128,-4.535011430562008e-05,8.124819335838158e-11,298.3036257425944,298.94840653737384,300.23063166936237,301.79411633809406,97707.62711588542,297.61588287353516,3.3544753287058825e-05,0.3923233350118001,-0.8651823103427887
2022-10-15,-0.002159677242161706,-0.0003321934964333195,-4.022670206419813e-06,8.124819335838158e-11,297.06246185302734,297.7386697133382,299.5819632212321,301.64217933019,97870.3465983073,297.1333061854045,4.129290864796076e-07,-0.1655750274658203,0.20647695660591125
2022-10-19,-0.002113529391863267,-0.0003296808578549341,-4.2056672100443393e-07,7.245641124124329e-11,296.2026262283325,296.92551406224567,298.92913071314496,301.45077657699585,98048.92757161458,296.5077206293742,4.3304214865832097e-07,-0.2625257571538289,0.5899854898452759
2022-10-23,-0.002008288302628595,-0.00030887010992349434,-1.8528104798557857e-07,1.1884064103166261e-10,295.8646601041158,296.5042322476705,298.37759860356647,301.2253774007161,97816.65637207031,295.919137318929,2.827924728091939e-07,0.8101088205973307,-0.3547435800234477
2022-10-27,-0.0018604675775956518,-0.0002773024977310949,-2.701199264265597e-07,5.820766091346741e-11,296.4771162668864,296.87443415323895,298.10940249760944,300.98565276463825,97933.31884765625,296.6980717976888,4.940597084779341e-07,0.36069244146347046,-0.11842574675877889
2022-10-31,-0.0016939670325276286,-0.00023373111434921157,-2.311116986675188e-07,9.398111918320258e-11,296.50393931070965,296.8060151735942,298.0022594134013,300.754430770874,97941.24959309895,296.34545278549194,3.3601419605992316e-07,0.8053287168343862,0.08844239513079326
2022-11-04,-0.0015709186597329488,-0.00019775838942829674,-3.136695643964534e-07,6.760577283178766e-11,297.36122767130536,297.4151390393575,298.0677105585734,300.5394983291626,98015.82356770833,297.53542041778564,4.819512937626058e-07,0.09939926862716675,0.4577932258447011
2022-11-08,-0.0012796667136475055,-0.00015645514455779144,-1.8220149286207743e-05,6.487728872646888e-11,297.499454498291,297.85639413197833,298.3183437983195,300.3563380241394,98123.67130533855,296.64747190475464,4.393422511898374e-05,-0.7329308489958445,-0.14516075452168783
2022-11-12,-0.0012349016312024712,-0.0001236113306125238,-3.3363054778116447e-07,8.48861721654733e-11,295.8166060447693,296.4839669863383,298.12697807947796,300.1948974927266,98095.55126953125,294.58859904607135,2.909917042141312e-07,-0.3357052803039551,0.26858439048131305
2022-11-16,-0.0011020460648675605,-9.651033481835232e-05,-1.894532033475116e-07,7.275957614183426e-11,294.62872854868573,295.63600667317706,297.6755828857422,300.0184961954753,98092.36714680989,293.0997145970662,4.124285388392342e-07,0.06553791960080464,-0.7352461417516073
2022-11-20,-0.0010213261302851606,-7.807533256709576e-05,-9.962059266399592e-08,8.791782117138307e-11,293.5681773821513,294.66078726450604,297.0436650911967,299.81375376383465,97996.05777994792,292.26611010233563,2.3261331231575846e-07,0.14218807220458984,-1.0273707807064056
2022-11-24,-0.0009433938139409292,-6.481687645039831e-05,-2.2091990103945136e-07,9.792226289088528e-11,292.60370922088623,293.638960202535,296.34035364786786,299.57511552174884,97924.36543782552,291.52350123723346,3.631015050113244e-07,-0.3279512921969096,-0.07277608911196391
2022-11-28,-0.0008079597270504261,-5.147807314642705e-05,-1.6068624972831458e-06,1.1823431123048067e-10,292.80887667338055,293.6393100420634,295.82812960942584,299.30693022410077,98008.5303548177,291.72618611653644,2.7432118236229525e-07,-1.2983089586098988,-0.16444331407546997
2022-12-02,-0.0007574575841620875,-4.5937607865198515e-05,-1.4077492475432034e-06,6.97279271359245e-11,292.9102331797282,293.56322924296063,295.5017851193746,299.02975781758624,98049.41068522136,291.3304394086202,2.552869950989134e-07,-1.356418530146281,-0.7181447744369507
2022-12-06,-0.0007311906865652418,-4.033948183253718e-05,-6.936425052117556e-07,9.216212977965672e-11,291.7562921841939,292.7902337710063,295.19732125600177,298.7536786397298,98085.91809082031,290.5295901298523,3.3067975091505275e-07,-0.3642916977405548,-0.7899254759152731
2022-12-10,-0.0007042192331330929,-3.7270567190716974e-05,-1.6310732462443411e-06,1.0489505560447772e-10,292.93166160583496,293.2812143961589,294.8745198249817,298.47102244695026,98029.56005859375,291.8101444244385,5.694891858828063e-07,-1.5955047607421875,-1.3036176065603893
2022-12-14,-0.0006785400091757765,-3.25619967043167e-05,-6.54725226922892e-07,1.0186340659856796e-10,292.70967467625934,293.33939027786255,294.88326772054035,298.2027422587077,98035.92496744792,291.27985795338947,4.7399422720140194e-07,-0.6158649226029714,-0.5608981748421987
2022-12-18,-0.0006408679261464082,-2.840669973617575e-05,-1.209219893401799e-06,5.153803310046593e-11,292.8429455757141,293.2802925109863,294.77654965718585,297.9509701728821,97916.77563476562,291.3912450472514,7.109102042971808e-07,-1.7204267084598541,-0.46046855052312213
2022-12-22,-0.0005879854021865564,-2.4140168534358963e-05,-3.895220288541168e-07,2.3040532444914183e-10,291.48022588094074,292.73390022913617,294.6808937390645,297.71257464090985,97950.4774576823,289.0339290301005,6.527220033358816e-07,-1.2487470308939617,-1.5701838235060375
2022-12-26,-0.00059762448897042,-2.2946765966480598e-05,-1.6064647449335703e-07,1.2854191785057387e-10,289.8080013593038,290.74670934677124,293.949490070343,297.46386337280273,98326.99682617188,288.3185799916585,1.5097790158809707e-07,-0.48683007558186847,-0.3060516119003296
2022-12-30,-0.000554724352696212,-2.0259141820133664e-05,-7.874677976360545e-07,1.4673181188603243e-10,290.74764013290405,291.67397197087604,293.598270257314,297.18694559733075,98476.6592610677,288.48808034261066,2.101693977370663e-07,-0.5518225133419037,-1.1324519912401836
2023-01-03,-0.00044075474579585716,-1.837849655809502e-05,-9.195181216152074e-06,1.7826096154749393e-10,287.8537638982137,289.55085802078247,293.0405356089274,296.90621010462445,98715.71838378906,284.8566036224365,6.972565110840989e-07,-1.8637825946013133,-1.0119731624921162
2023-01-07,-0.000564294018355819,-1.883933146018535e-05,-3.5412443442813433e-06,4.8506384094556175e-11,290.0468373298645,290.1268132527669,292.3147471745809,296.59042676289874,98426.15157063802,288.8779576619466,4.930979665696e-07,-0.778294712305069,0.21600854396820068
2023-01-11,-0.0005929687455742775,-2.0636483289611835e-05,-6.7444592180739465e-06,2.6557245291769505e-10,292.4693325360616,292.63151295979816,292.74718538920087,296.2879288991292,97898.78837076823,290.9016973177592,1.5114829212829287e-05,1.3597946763038635,-0.25640082359313965
2023-01-15,-0.000533914816211715,-1.7113265736649435e-05,-2.1174916279657433e-07,8.36735125631094e-11,287.78420273462933,289.3776566187541,292.6235801378886,296.03520886103314,98226.4227701823,285.32942660649616,5.028433161339644e-07,-1.002282480398814,-0.7263216475645701
2023-01-19,-0.00051836379255595,-1.9277862520539202e-05,-9.739012966747396e-06,6.487728872646888e-11,290.5819562276204,290.5111166636149,292.0741175015767,295.76082309087116,98071.60294596355,288.908574740092,2.4261782378872294e-05,-1.9343706369400024,-0.6884454985459646
2023-01-23,-0.00044546691970026586,-2.1674764866475016e-05,-3.7751085983472876e-05,9.337478938202064e-11,291.7589023907979,291.9930853843689,292.43498881657916,295.50451453526813,98013.24214680989,289.8676708539327,3.813012287456896e-05,-0.33261632919311523,-1.4017048180103302
2023-01-27,-0.0005529296316429585,-0.00012543668284100326,-0.0002583513675441888,9.216212977965672e-11,290.46433814366657,291.0136645634969,292.5046377182007,295.2886880238851,98066.7998046875,288.8136185010274,0.003985428212906446,-1.186101237932841,-0.8218975861867269
2023-01-31,-0.0010412967609833383,-0.00021427905145780338,-3.0290738626111608e-05,8.215768806015451e-11,289.6172841389974,290.3634926478068,292.2763015429179,295.0813897450765,98298.53243001302,288.51603921254474,6.291217415406909e-05,0.516558567682902,-0.9003609816233317
2023-02-04,-0.0012062307923770277,-0.00022848091854636246,-3.44129693985451e-06,2.1645973902195692e-10,291.8402050336202,291.67175006866455,292.1162528991699,294.8683904012044,97846.42838541667,291.56787363688153,4.80732750792375e-07,1.0490310490131378,-0.14949570099512735
2023-02-08,-0.0012126626697863685,-0.00022121178214244233,-2.0562765712384135e-07,1.3884952447066704e-10,293.22340901692706,292.8611839612325,292.56257168451947,294.6854395866394,97879.06103515625,293.02624559402466,4.767428149291912e-07,1.3732740084330242,0.6107886632283529
2023-02-12,-0.0010987393876954836,-0.00016366689851565752,-1.257825109253948e-07,8.670516156901915e-11,292.5122963587443,292.6346866289775,292.99027013778687,294.55263566970825,98185.88692220052,291.50997797648114,2.8607038752663055e-07,1.5900424122810364,-1.2438480655352275
2023-02-16,-0.0010182716190077674,-0.00010816441014564286,-5.368856363929808e-07,2.1888505822668472e-10,295.5341526667277,294.6306508382161,293.397376537323,294.45139996210736,98017.4267578125,295.0842510859172,4.078936145882987e-07,-0.24321540196736655,0.38206685582796734
2023-02-20,-0.0010491180855751736,-8.232140316977166e-05,-4.3622458179015666e-07,9.913492249324918e-11,297.9377640088399,296.8256206512451,294.40241225560504,294.4108950297038,97758.48307291667,297.3299361864726,5.578837634819441e-07,1.4404242833455403,0.4505153199036916
2023-02-24,-0.0008807969873790474,-4.5704796624098286e-05,-4.0140973093609017e-07,1.0822986951097846e-10,298.31231451034546,297.44981066385907,295.35309569040936,294.44712766011554,98164.4286295573,297.01881742477417,8.582913171295559e-07,-1.3001864453156788,0.027857720851898193
2023-02-28,-0.0008833601301982222,-3.094025366105294e-05,-3.3978267310885713e-06,5.3963352305193744e-11,299.5798478126526,298.5043787956238,296.11545244852704,294.5383207003276,98277.70772298177,298.1889271736145,1.2980686737644001e-05,-1.694789558649063,-0.014450252056121826
2023-03-04,-0.0007421921824667758,-6.792652857257053e-05,-7.571119688994561e-05,8.397667746370037e-11,299.03259563446045,298.5915684700012,296.7448824246724,294.6744357744853,98234.56864420573,297.3527566591899,0.00028373593381988044,0.016507943471272785,0.04485218723615011
2023-03-08,-0.0007394248580870529,-0.00017969594409805723,-8.538944166502915e-05,7.791337945188086e-11,298.1529080073039,297.8667149543762,296.9242213567098,294.82803106307983,98151.81986490886,295.7528780301412,0.00029854421655302793,-0.5347816149393717,0.06309716900189717
2023-03-12,-0.0007710023019171786,-0.0001316111690054337,-7.5672602785440786e-06,5.093170329928398e-11,300.16554673512775,299.141681989034,297.1484791437785,294.9789210955302,97708.69783528645,298.78809849421185,1.9514728131812358e-05,-0.7017137507597605,0.48917801181475323
2023-03-16,-0.0006087320258908827,-0.00014201199580080962,-0.00019945193465294628,7.09405867382884e-11,299.5776791572571,299.25753513971966,297.595809618632,295.1466898918152,97531.63212076823,296.8889989852905,0.0007497496330844955,-0.0185507337252299,-0.1903688112894694
