,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2023-03-20,-0.0006800505179853644,-0.0002761285334903126,-0.0001006479499968312,1.7795779664690295e-10,298.8503408432007,298.5405642191569,297.6023813883464,295.2692395846049,97561.70560709636,296.04115772247314,0.00040068035918583433,0.006684402624766032,-0.1144036849339803
2023-03-24,-0.0006354727205083085,-0.000206325050991533,-1.5429302948177792e-05,1.4127484367539486e-10,299.6843190193176,299.1342299779256,297.6978561083476,295.43011713027954,97698.61686197917,297.67190138498944,3.434925543358928e-05,0.3336699803670247,-0.2190527617931366
2023-03-28,-0.0006252642579056555,-0.00013715864770347252,-8.151236518945855e-05,6.760577283178766e-11,300.8183641433716,300.11964082717896,298.0312331517537,295.5939615567525,97596.40157063802,298.07711203893024,0.0003435446570178395,0.053554534912109375,-0.4069451888402303
2023-04-01,-0.0006467021515466816,-0.0002357830987117874,-2.4786468808694433e-05,7.518489534656207e-11,300.66973384221393,299.8708270390828,298.2753183046977,295.76929505666095,97548.83329264323,299.04583136240643,3.917657940636735e-05,1.7288138071695964,0.012351512908935547
2023-04-05,-0.0006515434300429964,-0.0001379401255690027,-3.759666348438865e-05,1.076235397097965e-10,302.11637528737384,301.1090111732483,298.6966489156087,295.95110416412354,97919.37247721355,300.0465537707011,0.00012854892390494013,-1.0162526369094849,-0.44571420550346375
2023-04-09,-0.0007369025867471161,-0.0001072795221261913,-1.3248742713282506e-06,4.729372449219227e-11,303.5839187304179,302.23278109232587,299.27181275685626,296.1545214653015,97910.57088216145,301.7148000399272,2.107189605619434e-06,0.5173864364624023,-0.21948333581288657
2023-04-13,-0.0007498412299658715,-3.0263498047133908e-05,-3.136525871620203e-07,6.669627813001473e-11,305.7504318555196,304.04062779744464,300.1073080698649,296.38981739679974,97588.72546386719,304.01456689834595,8.349709895346299e-07,2.081175376971563,0.35884131987889606
2023-04-17,-0.0007291548990906449,-1.3617802930336135e-05,-3.487598708791969e-06,1.1702165162811676e-10,307.0838526089986,305.4544947942098,301.11593596140546,296.67163308461505,97378.13968912761,304.97530206044513,9.43520317893872e-06,2.8138821919759116,0.2901545266310374
2023-04-21,-0.0006343865134113003,-9.544524194401069e-06,-1.2348573363851756e-07,5.275069270282984e-11,304.8574047088623,304.4592863718669,301.8013542493184,296.9941342671712,97306.00354003906,301.7455412546794,1.243005047039484e-07,0.2724827130635579,-0.8453783591588339
2023-04-25,-0.0005237007614293058,-6.368366121023428e-05,-4.8225817105655246e-05,7.761021455128987e-11,304.87843497594196,304.01856899261475,301.84761206309,297.3141729036967,97568.03788248698,301.82975006103516,0.00028801050018467667,-0.643341064453125,0.32251445452372235
2023-04-29,-0.0004932486681354931,-0.0002886544522577121,-0.00023375394691053467,1.1338367282102506e-10,302.76012500127155,302.7980539004008,301.7841844558716,297.61300627390546,97452.82250976562,298.8566303253174,0.0009652759766352418,0.6952196756998698,0.0772563914457957
2023-05-03,-0.0007840567407887041,-0.00042447171775468934,-9.667257957820159e-05,1.418811734765768e-10,304.37343819936115,303.3673761685689,301.54946915308636,297.8769726753235,97476.32596842448,301.859787940979,0.00026377536449129213,-0.1843599577744802,-0.4807356695334117
2023-05-07,-0.0007200998376598969,-0.00020903733820887282,-1.4658629273374876e-07,8.609883176783721e-11,306.9698398907979,305.6277222633362,302.06605339050293,298.1311922073364,97315.8994140625,305.1344790458679,2.3913049599736763e-07,1.7574903170267742,-1.1063726743062336
2023-05-11,-0.0007361586510038857,-4.965249778858075e-05,-3.68612139330556e-07,7.275957614183426e-11,308.62964185078937,306.8054374059041,302.8297578493754,298.41329860687256,97212.24678548177,307.0349014600118,8.413736230690935e-07,1.6371221542358398,-0.36960045496622723
2023-05-15,-0.0005961323082980622,-1.233948508646184e-05,-7.812795956851915e-07,1.1459633242338896e-10,309.6831582387288,308.1551904678345,303.7617093722026,298.7314368883769,97336.53552246094,307.3973264694214,1.904198700682554e-06,3.2711132367451987,-0.22560471296310425
2023-05-19,-0.0006365198454053219,-2.2420164896175265e-05,-1.6858289503337193e-05,8.852415097256501e-11,310.5958275794983,308.8749256134033,304.5690399805705,299.085332552592,97353.91027832031,308.2823049227397,5.069438678517724e-05,2.5962998072306314,-0.0934316913286845
2023-05-23,-0.0005643667500407901,-0.00020420638611540198,-0.0001376609561702935,8.276401786133647e-11,309.1008499463399,308.5360730489095,305.2449477513631,299.4649971326192,97278.9112141927,306.3460504213969,0.0007395521368833332,2.375023066997528,0.7478766242663065
2023-05-27,-0.0008313462106646815,-0.00050727128230695,-0.0002295482548409685,1.0246973639974992e-10,306.52395248413086,306.4792917569478,305.16410573323566,299.83915917078656,97425.97261555989,303.53039232889813,0.0015973788741303618,1.3527930080890656,-0.12402533491452535
2023-05-31,-0.0008996718006528681,-0.0004970927590572197,-4.916995870492732e-05,1.7219766353567442e-10,306.75380007425946,306.01418511072796,304.6823050181071,300.165780544281,97330.91760253906,304.2705354690552,0.00022548024299514266,1.26398961742719,-0.037487576405207314
2023-06-04,-0.000681616879470918,-0.0003634682064633428,-3.6955939625234656e-05,1.709850039333105e-10,308.255760828654,307.2992510795593,304.770698706309,300.45660670598346,97175.82869466145,305.61039702097577,0.00017946148282825072,1.7132559617360432,-1.0269887348016102
2023-06-08,-0.0005360044275827628,-0.00010550162672492054,-6.222768812828386e-07,7.397223574419816e-11,310.0083872477214,308.59656143188477,305.2139902114868,300.7461697260539,96888.4481608073,308.0001441637675,1.6464352582401531e-06,3.519210378328959,-0.17205281058947244
2023-06-12,-0.0004694611428324909,-2.8364807197552484e-05,-8.215278285206296e-06,1.3096723705530167e-10,310.48440472284955,309.3932547569275,305.87121804555255,301.0539534886678,96915.9256998698,307.66021092732746,2.2140572221607258e-05,4.092381318410237,1.7764960030714672
2023-06-16,-0.0001943465728497055,-0.00015430824593446837,-0.0006815751876274589,1.2854191785057387e-10,305.09429629643756,306.14077202479046,305.9635561307271,301.3722448348999,96763.61714680989,302.5797430674235,0.01615766332376008,3.1486875216166177,3.597797453403473
2023-06-20,-0.0019177507274434902,-0.0005376297758630244,-0.00021958091080402178,1.4733814168721437e-10,303.67848380406696,303.6711537043254,304.6021258036296,301.62951374053955,96914.08695475261,303.1813268661499,0.001437205258688697,3.0499254266421,-0.2109004259109497
2023-06-24,-0.0012792967493927183,-0.0004043568211879271,-0.00046786627171968576,1.7704830194513002e-10,303.2961314519246,303.52994680404663,303.9368580182393,301.8079215685527,96877.86857096355,301.9475386937459,0.0034589828672754916,1.0209859212239583,-0.42245102922121686
2023-06-28,-0.000981661526869478,-0.00030660550388953806,-0.0005725824436619101,2.1464074961841106e-10,302.1556719144185,302.46332279841107,303.2646201451619,301.93204768498737,96836.77795410156,300.9700385729472,0.003926657916989022,1.768753449122111,-0.5109702249368032
2023-07-02,-0.002032200422642442,-0.00048034436016071896,-0.00024273781734033642,2.091837814077735e-10,304.06472301483154,303.6643279393514,302.9498173395793,302.00772460301715,96770.45894368489,303.3773355484009,0.0006030614797945347,1.6013471285502117,-0.31034239133199054
2023-07-06,-0.0009120634992238289,-0.0003424955502850935,-0.000774804930188111,3.0377123039215803e-10,303.009281317393,303.1890540122986,303.1177700360616,302.08376868565875,96786.61604817708,301.51717774073285,0.007848107153476206,0.045775006214777626,0.42911513646443683
2023-07-10,-0.0013566025269634945,-0.0003959757820363545,-0.0005201488608387687,2.0615213240186373e-10,302.6657079060872,302.6229790051778,302.7811403274536,302.146827061971,96844.35375976562,302.0947907765706,0.006049365836205005,2.2380666732788086,-0.6157756646474203
2023-07-14,-0.0010695407405971007,-0.00029687885883807513,-0.0005897510563954711,1.534014396990339e-10,302.1471891403198,302.3470021883647,302.6348768870036,302.18882942199707,96949.53841145833,301.54399585723877,0.004053882932130788,2.0783632596333823,0.19078852732976279
2023-07-18,-0.001605109786396497,-0.0003866675569952349,-0.0004691730361325123,2.0857745160659155e-10,303.2866358757019,302.93982489903766,302.4833885828654,302.21312952041626,96735.22757975261,302.5273000399272,0.0024388216362672965,-0.4708366592725118,-0.5455047786235809
2023-07-22,-0.0015257757271077328,-0.0003850204308643394,-0.0006426149508721816,1.5885840790967146e-10,303.2998170852661,303.25390100479126,302.81549564997357,302.2476406097412,96901.38118489583,301.9448612531026,0.0036036242657045228,-1.0728095372517903,0.042696853478749595
2023-07-26,-0.0014829312573662416,-0.00036677062416856643,-0.0005375643237736464,1.1702165162811676e-10,302.6459166208903,302.76607004801434,302.8350106875102,302.29406627019245,96969.20275878906,301.4744071960449,0.0040023689626632235,2.1148144006729126,0.1653755009174347
2023-07-30,-0.0017727155166843052,-0.0004391971748797611,-0.00037094448089192156,2.2919266484677792e-10,301.9826111793518,302.0956409772237,302.4874127705892,302.32292397816974,96820.14522298177,301.3101763725281,0.0013569020647318981,3.31971009572347,0.40332384904225665
2023-08-03,-0.00166881531731633,-0.0003910528472867251,-0.00023056840533778691,1.2975457745293775e-10,301.6021024386088,301.77765385309857,302.2464488347371,302.32649850845337,96955.94458007812,301.2928783098857,0.0008788634052703618,3.076253960529963,0.5224160055319468
2023-08-07,-0.0020022607313876506,-0.0004785230042519591,-0.00014219261295996452,2.53445856894056e-10,301.5263590812683,301.6796245574951,302.0456169446309,302.3116145133972,97069.26200358073,301.05569855372113,0.0003458829322107171,3.2747186521689096,1.4121945599714916
2023-08-11,-0.001921583683118418,-0.0004247124409933652,-0.00010597702688149487,1.8189894035458565e-10,301.5765428543091,301.715872446696,301.96138461430866,302.28624391555786,97144.92887369792,300.99204842249554,0.0002628598577254504,2.771819124619166,1.5181525846322377
2023-08-15,-0.002195069095857131,-0.000417001980774027,-0.00016836483397734506,1.5764574830730757e-10,302.56471570332843,302.249667485555,301.95605929692584,302.25925874710083,97210.78889973958,301.86980803807575,0.0003891113835076491,2.633301575978597,0.19760272900263467
2023-08-19,-0.001588969803682024,-0.00034286923437321093,-0.0004277799653209513,9.580010858674844e-11,302.87025356292725,302.7234123547872,302.24518362681073,302.2468973795573,97028.55220540364,301.88116455078125,0.001818155869813154,1.7095842361450195,-0.20195746421813965
2023-08-23,-0.0017567180608845472,-0.00037589822507773835,-0.0002660867958184099,4.486840528746446e-11,301.31625032424927,301.6646687189738,302.21361271540326,302.2493149439494,96981.56673177083,300.69851605097455,0.0007092772981241261,3.0177234013875327,1.5906846225261688
2023-08-27,-0.0025125024033817076,-0.00043678688174016617,-1.47101976229654e-06,2.0615213240186373e-10,302.01392857233685,301.9335473378499,302.0406554539998,302.23748874664307,97258.14986165364,301.0991886456807,3.684735957835509e-06,2.991247922182083,0.8821809887886047
2023-08-31,-0.002555425096943509,-0.0003377571708066777,-3.640618160716258e-06,1.9099388737231493e-10,303.4778215090434,303.01545906066895,302.24367157618207,302.2273217837016,97357.37858072917,302.7856270472209,8.765912055452851e-06,2.5792099634806314,-0.5684893131256104
2023-09-04,-0.001997067517246857,-0.00022530081090129292,-0.00021435427152027842,1.1520266222457091e-10,303.90365250905353,303.66122309366864,302.71911811828613,302.24550914764404,97090.93745930989,302.65685081481934,0.000794038665468085,-0.2105881373087565,-1.6296073695023854
2023-09-08,-0.0013776196689529268,-0.00035435227558385424,-0.0004278184454354535,4.123042648037275e-11,302.24252160390216,302.34345626831055,302.701957543691,302.2840461730957,96908.09574381511,301.3836078643799,0.0018250387889242603,0.5630578994750977,-1.6568998992443085
2023-09-12,-0.0013821349251278054,-0.00038361230629864923,-0.0006262935366976308,7.579122514774402e-11,302.10026995340985,302.26992177963257,302.52938000361127,302.30687284469604,97092.06477864583,301.2185599009196,0.0024686945237322546,1.6377458572387695,-1.005688081185023
2023-09-16,-0.0008270033552738217,-0.00024284062722775465,-0.0007523649825695126,1.1035202381511529e-10,299.9311343828837,300.49755239486694,301.9734784762065,302.3062621752421,96903.15360514323,299.3016522725423,0.006879033055138521,-1.796579788128535,0.8417963981628418
2023-09-20,-0.0018949295687586225,-0.0004125174267149608,-0.00033533675862903084,1.1520266222457091e-10,302.2253050804138,302.0056047439575,301.73629268010455,302.2647941907247,97361.09883626302,301.3782283465068,0.0029407143227765387,1.314966360727946,-0.0465507706006368
2023-09-24,-0.0021732961916616964,-0.00042933762839917716,-0.0001330737019695031,5.638867150992155e-11,302.542175134023,302.4029498100281,302.0085668563843,302.23575162887573,97408.40502929688,301.60646231969196,0.0003456137268092278,1.0279321670532227,-0.5480292737483978
2023-09-28,-0.0025362209441179098,-0.00046019256296858657,-1.0146983186132275e-05,4.729372449219227e-11,300.60409418741864,301.2091296513875,302.0129197438558,302.224067846934,97361.87434895833,300.5974103609721,5.9673945659310945e-06,0.4477833608786265,-0.8007820149262747
2023-10-02,-0.002429639963641724,-0.0004487545781254691,-1.727991426984469e-07,4.729372449219227e-11,300.1301523844401,300.3870463371277,301.4689965248108,302.18777958552045,97507.17805989583,300.0930069287618,3.6259395852500376e-07,2.2512121200561523,-0.801360696554184
2023-10-06,-0.0021841266758807856,-0.00035160988772986457,-1.2093975480335453e-07,4.8506384094556175e-11,301.11989005406696,301.05585781733197,301.270737806956,302.1242440541585,97644.67932128906,300.92723814646405,1.3349356250043817e-07,3.047677457332611,-0.042008042335510254
2023-10-10,-0.0019741804062505253,-0.00023951882333979788,-2.601118467282504e-07,6.002665031701326e-11,301.88181765874225,301.6928933461507,301.44486395517987,302.06698846817017,97889.97932942708,301.49152024586994,5.285291919676638e-07,2.1868293285369873,0.04761132597923279
2023-10-14,-0.0015339985117558779,-0.00013750538710155524,-2.3942857903117936e-05,6.760577283178766e-11,301.92025359471637,301.9088673591614,301.6798529624939,302.03032000859577,97893.64278157552,301.07294782002765,6.030208884633126e-05,1.4318121174971263,0.025144338607788086
2023-10-18,-0.0013285361007244016,-0.00011270703907939605,-8.079467685699152e-06,9.094947017729282e-11,300.37024370829266,300.86566575368244,301.6293222109477,302.00577783584595,98168.33451334636,299.30996656417847,5.529814610586807e-06,-0.3730357487996419,-0.5419509410858154
2023-10-22,-0.0012410795704151194,-7.845262734917924e-05,-6.883825335535221e-06,8.36735125631094e-11,300.09446636835736,300.5257873535156,301.33681265513104,301.96691433588666,98144.54089355469,298.64383029937744,1.767180517120437e-05,-0.15337260564168295,-1.1799086232980092
2023-10-26,-0.0011549673975726666,-5.157954122599525e-05,-3.1905195404154557e-07,6.669627813001473e-11,299.44704389572144,299.8469090461731,300.97421344121295,301.9089600245158,98068.47867838542,298.12899859746295,3.8324379947329845e-07,0.29433218638102215,-0.36830369631449383
2023-10-30,-0.0010166368823168643,-3.336422499463273e-05,-4.2319758601176244e-07,8.36735125631094e-11,300.0716880162557,300.25804901123047,300.79395087560016,301.8338761329651,98152.41129557292,298.93620443344116,6.829679802441054e-07,-0.7684464156627655,-0.11686750253041585
2023-11-03,-0.0008731579710001824,-2.3168272188437793e-05,-6.359477993100882e-07,1.6128372711439928e-10,299.03884331385296,299.5356961886088,300.62692642211914,301.75609397888184,98027.63647460938,298.0797243118286,5.989589576908353e-07,0.3953280448913574,0.5658783316612244
2023-11-07,-0.0008203426562734725,-1.8925788026535884e-05,-3.2653285112852853e-07,7.73070496506989e-11,299.5738393465678,299.69425471623737,300.4203836123149,301.66818952560425,98126.38212076823,298.02441279093426,4.285891836985911e-07,1.1498510241508484,-0.32034483551979065
2023-11-11,-0.000631347952245657,-1.3260039243808327e-05,-3.1743790411079925e-07,3.8805107275644936e-11,297.76995674769086,298.73434432347614,300.2245232264201,301.5764052073161,98409.71744791667,294.9186204274495,6.392613898971907e-07,-0.8921068410078684,-0.9957401553789774
2023-11-15,-0.0005987375746675146,-1.2407326115256486e-05,-2.8599849125991267e-07,7.154691653947036e-11,296.6985519727071,297.6252387364705,299.6797766685486,301.46408891677856,98343.51826985677,293.97479073206586,5.413324961992908e-07,-1.3954525689284007,-0.6492141385873159
2023-11-19,-0.0005699648039202051,-1.173683995148167e-05,-3.1448992861745256e-07,1.1429316752279799e-10,297.2431885401408,297.79891061782837,299.2436219851176,301.32353162765503,98247.59460449219,294.86521704991657,4.839596824031863e-07,-0.7219394346078237,-0.949385811885198
2023-11-23,-0.000493931779298388,-9.986283354616413e-06,-1.3741288663974652e-05,8.003553375601768e-11,295.61077849070233,296.57635974884033,298.8489915529887,301.16930262247723,98211.09501139323,293.42640288670856,0.00046544376137772997,-1.583744724591573,0.10951514045397441
2023-11-27,-0.0005036952455460172,-0.0001995365419134032,-0.00026258386787958443,9.094947017729282e-11,294.0588415463765,295.0526355107625,298.1014579137166,300.9865713119507,98109.4366048177,292.1701645851135,0.0012303369407540288,-1.0857313474019368,-0.8517791231473287
