,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2023-03-04,-0.0007527213195620183,-9.143248098553158e-05,-4.398514283820987e-05,-1.5428164563976072e-05,298.90657838185626,298.4761102994283,296.64586305618286,294.47527805964154,98437.38114420573,296.99812205632526,0.0003068369246219301,-0.19737958908081055,0.006939182678858439
2023-03-08,-0.0007833311283320654,-0.00017941467376658693,-4.2845493832525484e-05,-1.736945190107993e-05,297.91285673777264,297.6823887825012,296.7998317082723,294.6409379641215,98355.48653157552,295.5693453152974,0.0003301944381491895,-0.6911842028299967,-0.019778400659561157
2023-03-12,-0.000803842011616022,-0.00014971070474227113,-1.2117313114382947e-05,-1.882964594794127e-05,299.86271063486737,298.86431789398193,296.97491550445557,294.7993149757385,97910.02075195312,298.51927932103473,3.021096790127113e-05,-0.8077521622180939,0.40625157952308655
2023-03-16,-0.0006330935945394837,-0.00012111904167492564,-6.358083010127302e-05,-1.7310510884271935e-05,299.74886242548627,299.2786939938863,297.4439744949341,294.97316694259644,97732.37170410156,296.76920731862384,0.00018782420571720562,-0.28134268522262573,-0.36830663681030273
2023-03-20,-0.0006470833365407694,-0.00017753589357501673,-6.214003648589521e-05,-1.795869229681557e-05,299.108234723409,298.718807220459,297.58103942871094,295.1566704114278,97636.02852376302,296.04506397247314,0.00036660536165644686,-0.09489335616429646,-0.20223327477773032
2023-03-24,-0.0006321217406366486,-0.00014775318171208104,-1.2099239029339515e-05,-2.1892939306174714e-05,299.8063282966614,299.26392968495685,297.7339482307434,295.3334170977275,97772.09602864583,297.65391635894775,3.9558763475130064e-05,0.18641249338785806,-0.2198919951915741
2023-03-28,-0.000637403475290436,-0.00011268995816256695,-5.7509504889215655e-05,-2.3011638101403758e-05,300.78713448842365,300.1351234118144,298.0712722142537,295.51443274815875,97670.17240397136,298.0541424751282,0.0003473860521972701,-0.03779474894205729,-0.42291096846262616
2023-04-01,-0.0006900561572062239,-0.00020786451811242537,-2.2765273267092805e-05,-2.420260231398667e-05,300.6298575401306,299.8648049036662,298.29381195704144,295.7053912480672,97619.29162597656,298.97808233896893,4.162650104910792e-05,1.5537344614664714,-0.015419483184814453
2023-04-05,-0.0006902459335833555,-0.000125612305055256,-5.515429923737732e-06,-3.284789242267531e-05,302.1213191350301,301.10089349746704,298.7047869364421,295.9009739557902,97994.67456054688,300.1818280220032,1.3475793128455335e-05,-1.1247782309850056,-0.46417225400606793
2023-04-09,-0.0007860727673687506,-6.129265117730635e-05,-1.0073672456201166e-06,-1.9956488661894884e-05,303.5465245246887,302.2589651743571,299.31006145477295,296.11893796920776,97982.36254882812,301.76853132247925,1.932333792235378e-06,0.2474940617879232,-0.28898711999257404
2023-04-13,-0.0008019262192343982,-2.1255093088257127e-05,-2.9411785362754017e-07,-2.5522589567117393e-05,305.54582166671753,303.9412218729655,300.1446615854899,296.3709982236226,97655.75671386719,303.9820758501689,7.384238826328252e-07,1.9271938502788544,0.29693132638931274
2023-04-17,-0.0007822731665025154,-9.452742233406752e-06,-4.792606584184492e-07,-2.9366273641547497e-05,306.91460212071735,305.34825293223065,301.1364641189575,296.6691509882609,97444.38968912761,304.9747527440389,1.1465098750755114e-06,2.7793871561686196,0.2521194517612457
2023-04-21,-0.0006812059279279007,-6.4682214239534614e-06,-1.3647816861824444e-07,-4.267088327954601e-05,304.72518221537274,304.3518644968669,301.8043449719747,297.00750096638996,97378.51395670573,301.7174650828044,1.3873600461048832e-07,0.1300063133239746,-0.8383796612421671
2023-04-25,-0.0005777942975934517,-6.641702141981416e-05,-4.412967367291761e-05,-2.7938254788750783e-05,304.7339240709941,303.9291931788127,301.82568009694415,297.3403162956238,97642.71496582031,301.82572174072266,0.00037884867731430294,-0.739013671875,0.34613505999247235
2023-04-29,-0.0005659445632772986,-0.0002518462000201301,-0.00018516660626725448,-2.5814208735634263e-05,302.67276334762573,302.6765735944112,301.7313280105591,297.6491797765096,97525.34334309895,298.8960386912028,0.0009042781314958873,0.6584459940592448,0.13252881169319153
2023-05-03,-0.0008978607893368462,-0.00035510492307366803,-6.881068293296266e-05,-3.339058215109011e-05,304.22931385040283,303.2940526008606,301.49832169214886,297.91927003860474,97549.49263509114,301.7236795425415,0.0002273097977307422,-0.25015585621198017,-0.5026574631532034
2023-05-07,-0.0008087571683669618,-0.0002266163137392141,-1.446799918388327e-07,-3.426802807856196e-05,306.65447123845416,305.4127360979716,302.01748975118,298.1797761917114,97383.82649739583,305.01786120732623,2.490646034599327e-07,1.624988079071045,-1.2027370134989421
2023-05-11,-0.0008021373165926585,-6.74269091784178e-05,-4.1023546752209466e-07,-3.0354578484548256e-05,308.17936515808105,306.4944836298625,302.7573701540629,298.46810817718506,97279.65303548177,306.8575536410014,9.540636545975663e-07,1.4814926783243816,-0.38897403081258136
2023-05-15,-0.0006493333366961451,-1.4304464760546884e-05,-8.406890022646015e-07,-3.43466908816481e-05,309.4354165395101,307.9621566136678,303.68519163131714,298.79216686884564,97400.37927246094,307.3162514368693,1.967916686829163e-06,3.2351228396097818,-0.38890427350997925
2023-05-19,-0.0006861320428773373,-3.2216377197376765e-05,-1.996510400203988e-05,-3.469688029629955e-05,310.26092767715454,308.6435209910075,304.4994395573934,299.1531222661336,97418.56652832031,308.11460065841675,7.931315340096538e-05,2.4853480656941733,-0.18196318546930948
2023-05-23,-0.00065735435540167,-0.00021847248414511947,-8.258943004572454e-05,-3.6441477580713887e-05,308.8552444775899,308.28969446818036,305.1608413060506,299.5404365857442,97346.7862141927,306.176881313324,0.0008105436747274745,2.226305822531382,0.6641669074694315
2023-05-27,-0.0007460979274280058,-0.00038271550086695544,-0.00020959512585250195,-3.814493478178823e-05,306.7067120869954,306.5697865486145,305.09623463948566,299.9210073153178,97495.30594889323,303.525489171346,0.0010677850472378865,1.0930070380369823,-0.20097032189369202
2023-05-31,-0.0007141290479921736,-0.00032096128052216955,-2.6176566583065625e-05,-3.0844223753471546e-05,307.1386267344157,306.3352707227071,304.7268606821696,300.2568043073018,97401.76135253906,304.1932242711385,5.990439938030612e-05,1.162065992752711,-0.09859394033749898
2023-06-04,-0.0005622640001092805,-0.00018242819108612215,-2.388250686635729e-05,-3.278671889953936e-05,308.6865876515706,307.6655840873718,304.9135413169861,300.56179062525433,97243.2870279948,305.63885974884033,5.86406947825265e-05,1.6509899298350017,-1.1752024392286937
2023-06-08,-0.0005182240189848623,-5.807560773973819e-05,-5.293871557417636e-07,-4.116592511612301e-05,310.0616099039714,308.737247467041,305.40179538726807,300.86874866485596,96950.56274414062,308.00337902704877,1.3014578545596696e-06,3.506921966870626,-0.3671262562274933
2023-06-12,-0.0004649210307737424,-1.5031785248235488e-05,-8.190733448524649e-07,-4.748931375312774e-05,310.55882692337036,309.4870047569275,306.0437644322713,301.1951888402303,96977.1131998698,307.8171323140462,1.8198897456430292e-06,4.149184703826904,1.6867031157016754
2023-06-16,-0.00018536568071188717,-0.00012123581473133527,-0.0005504634621805357,-2.879253103553007e-05,305.25298770268756,306.2659551302592,306.11730368932086,301.5299596786499,96831.66923014323,302.595978418986,0.01920025688332076,2.9591733614603677,3.4274991949399314
2023-06-20,-0.0017897144446881914,-0.0003933353800675832,-0.00020009284647433864,-3.106220598662427e-05,303.9603238105774,303.9086618423462,304.7184588114421,301.7988862991333,96978.06612141927,303.2371943791707,0.0016461545602357575,3.057224214076996,-0.2656337022781372
2023-06-24,-0.0012853109231703759,-0.00032964810482856893,-0.0003487042389072788,-3.5996786512744926e-05,303.5776662826538,303.7809844017029,304.085702419281,301.98587973912555,96944.8477376302,302.0538212458293,0.0037032893064988803,0.896148681640625,-0.45846685767173767
2023-06-28,-0.0009344609837474612,-0.0002579775051951098,-0.0005210272817445608,-2.48051243640172e-05,302.44451061884564,302.7288867632548,303.4345420201619,302.11523453394574,96900.90295410156,301.09849723180133,0.003702289309053216,1.6112318833669026,-0.5886171162128448
2023-07-02,-0.00200272733309248,-0.00035954219371584867,-0.00021343044196934594,-2.095807879716934e-05,304.34865856170654,303.93198744455975,303.15137577056885,302.1955501238505,96836.39644368489,303.5295572280884,0.0005904379067620166,1.4982994397481282,-0.38968809445699054
2023-07-06,-0.0008393912382113436,-0.00029134538332679466,-0.0006931453675254792,-2.7310540948140744e-05,303.20036204655963,303.38255580266315,303.33120997746784,302.2788166999817,96857.59521484375,301.5911726951599,0.008001326946468082,-0.1842258075873057,0.38962539037068683
2023-07-10,-0.0012256746443502682,-0.0003154429268761305,-0.0004954047429540273,-2.1521483480076615e-05,302.93489329020184,302.8823784192403,302.98701190948486,302.34553718566895,96907.82250976562,302.1597728729248,0.006302373020763863,2.033527692159017,-0.6381959120432535
2023-07-14,-0.000988765707006678,-0.0002523962139093783,-0.0005815333509720707,-2.0150649409818772e-05,302.3929166793823,302.573646068573,302.84400367736816,302.39053026835126,97015.52799479167,301.6019589106242,0.004926175798440273,1.9763938585917156,0.14882685740788779
2023-07-18,-0.0015466728030636052,-0.00030422268021842075,-0.0004510209291765932,-2.032273672133063e-05,303.6146794954936,303.2494155565898,302.7199405034383,302.4172921180725,96804.21716308594,302.7017792065938,0.0025232792642305713,-0.6040560603141785,-0.6488881607850393
2023-07-22,-0.0015183483586345876,-0.0003017241148578857,-0.0005494585863440685,-2.3461889213649556e-05,303.6342490514119,303.5664213498433,303.08537276585895,302.4589443206787,96973.69368489583,302.0802372296651,0.0035061796742816473,-1.1691840489705403,0.04141002893447876
2023-07-26,-0.0014303681443076737,-0.00029652063858520705,-0.0005019374614979218,-3.0301833248813637e-05,302.9223855336507,303.04988352457684,303.11241547266644,302.5119210879008,97034.86942545573,301.5334892272949,0.00472810578482008,2.032681425412496,0.15630160768826803
2023-07-30,-0.0017231831922496592,-0.00032207765373944614,-0.0003422795974377853,-1.9863575895821366e-05,302.24638477961224,302.3504017194112,302.7334047953288,302.5460278193156,96883.45772298177,301.3798785209656,0.001445417387542558,3.319984753926595,0.356499711672465
2023-08-03,-0.0016111656756644759,-0.00028725639397938113,-0.00023424687727432078,-3.0373789437968906e-05,301.79908323287964,301.99666833877563,302.48605251312256,302.55188099543255,97019.5487467448,301.35165516535443,0.001156008453097675,3.02813791235288,0.41696251432100934
2023-08-07,-0.002009414449275937,-0.00036683706457552034,-0.000144408371852478,-2.7946465100588586e-05,301.68169355392456,301.85353406270343,302.25718514124554,302.53547112147015,97134.49117024739,301.0981179873149,0.00033337492078766573,3.1980076332887015,1.3387997845808666
2023-08-11,-0.0019615947270115917,-0.00032276297618712607,-9.186008355754893e-05,-2.8699052563752048e-05,301.6798957188924,301.84219487508136,302.1471959749858,302.50710980097455,97211.43929036458,301.0161573092143,0.0002170545031228155,2.6937449872493744,1.4863888720671337
2023-08-15,-0.0022610671846147548,-0.0003298645478935214,-0.00018778054133387437,-2.8788064810214564e-05,302.60550753275555,302.3307628631592,302.11027479171753,302.4750994046529,97275.22639973958,301.9054118792216,0.0004973351412142316,2.6192736625671387,0.14003131786982217
2023-08-19,-0.0017150253006548155,-0.0002777077152131824,-0.0003714446556841722,-2.623331965878606e-05,303.0965922673543,302.92271248499554,302.411260286967,302.4577331542969,97092.97928873698,302.02866617838544,0.0018434682472635207,1.6096442540486653,-0.2110313574473063
2023-08-23,-0.0018246559811814222,-0.000277001644159706,-0.00027643471003102604,-2.9870695774055395e-05,301.3596666653951,301.7436482111613,302.3748269081116,302.45677344004315,97047.71256510417,300.6465751330058,0.0009173590532903786,2.8868945439656577,1.522711803515752
2023-08-27,-0.0026651665933362287,-0.0003579315258927333,-1.0521829002148782e-06,-3.1355693257258586e-05,301.8890913327535,301.88888994852704,302.14467970530194,302.4392302831014,97323.28527832031,301.02629232406616,2.5159261266930835e-06,2.9363010227680206,0.7994681795438131
2023-08-31,-0.002727561951663423,-0.0003302536236636418,-3.747572918655351e-06,-3.4470893297111616e-05,303.1474788983663,302.8268400828044,302.2836292584737,302.4184838930766,97422.73274739583,302.68434937795,8.574913317442126e-06,2.6262070337931314,-0.6555152734120687
2023-09-04,-0.00213517577079377,-0.00025459989592491183,-0.00020047533265217984,-2.555151634927218e-05,303.5858221054077,303.4050178527832,302.69065539042157,302.42340628306073,97160.51037597656,302.59347597757977,0.0006867181160358967,-0.28421688079833984,-1.6504610478878021
2023-09-08,-0.0014790685860740875,-0.0002623801926044204,-0.00034664629068477854,-2.0222406116469454e-05,302.31132857004803,302.3737093607585,302.679252465566,302.44910558064777,96975.56449381511,301.30123074849445,0.0014147293588676983,0.25538984934488934,-1.8152047495047252
2023-09-12,-0.0015217202544590691,-0.0003024923814033779,-0.0004981850537054319,-2.9051853440857183e-05,302.25662167867023,302.37343740463257,302.55377372105914,302.4607831637065,97156.8251953125,301.2957286834717,0.002235950405766333,1.4851579666137695,-1.0594498813152313
2023-09-16,-0.0008736306608625455,-0.00021799863498017658,-0.0006337229497148655,-2.0606082519710373e-05,300.1673404375712,300.69428904851276,302.0560793876648,302.4526448249817,96982.94527180989,299.4423179626465,0.006089538296977115,-2.04746479789416,0.9565221468607584
2023-09-20,-0.0019151956385030644,-0.0003226543443209569,-0.00029706429268117063,-2.6122393440649223e-05,302.501957098643,302.2534074783325,301.8837332725525,302.4065788586934,97428.40091959636,301.48575194676715,0.0036661438860939866,1.2783350944519043,-0.09236782789230347
2023-09-24,-0.002218553398658211,-0.0003227250393441257,-0.0001240882180961004,-2.7540323571884073e-05,302.77408838272095,302.6332354545593,302.202841758728,302.37906217575073,97476.24877929688,301.77325105667114,0.0003391957113118016,0.9576298395792643,-0.6438951591650645
2023-09-28,-0.0026035907303594286,-0.00033724645678982296,-6.433490852941759e-06,-3.558633882979242e-05,300.7700080871582,301.3746569951375,302.20204734802246,302.3705725669861,97431.197265625,300.42936023076373,5.723853712669147e-06,0.24667760729789734,-0.9778450032075247
2023-10-02,-0.0024906717014043047,-0.0003437441143129642,-1.7970220748490343e-07,-3.6324197935755365e-05,300.1827646891276,300.4728414217631,301.6105167071025,302.3338774045308,97572.5947265625,300.0761612256368,3.6259395852500376e-07,2.111823081970215,-0.8824662466843923
2023-10-06,-0.0022523008089289456,-0.00031386067166749854,-1.2071056213850775e-07,-2.727993220711748e-05,301.11854728062946,301.10385179519653,301.3777527809143,302.26676114400226,97709.12723795573,300.9410524368286,1.3349356250043817e-07,3.08642969528834,-0.09227049350738525
2023-10-10,-0.0020426344854058698,-0.00024999306272851146,-2.6746420189738274e-07,-2.7990673212722566e-05,301.63246870040894,301.5498472849528,301.5059804916382,302.20287307103473,97956.66682942708,301.3882080713908,5.285291919676638e-07,2.215134382247925,-0.07164119680722554
2023-10-14,-0.0015711765130011675,-0.0001679099295870401,-2.591603091180635e-05,-2.4514724827895407e-05,301.70793263117474,301.7525563240051,301.6774115562439,302.15625588099164,97963.58028157552,300.89130719502765,6.837386160052361e-05,1.3665960530440013,0.011513153711954752
2023-10-18,-0.001377200188774926,-0.00013348655860075573,-6.42947452433873e-06,-2.5383022148162127e-05,300.1328779856364,300.6344238917033,301.5692636171977,302.1189980506897,98242.64701334636,298.7463475863139,5.787480522897089e-06,-0.5834341049194336,-0.6180007457733154
2023-10-22,-0.0013000081174444251,-0.00010100746415749502,-4.829665461632734e-07,-2.473200280898406e-05,299.99046246210736,300.4324442545573,301.25689729054767,302.0652216275533,98217.21797688802,298.43887424468994,6.959677219716317e-07,-0.3073541323343913,-1.2594577769438426
2023-10-26,-0.0012176126662476843,-6.867582123959437e-05,-3.1061487485809874e-07,-2.1030904463259503e-05,299.30578819910687,299.7254083951314,300.8939725557963,301.9920899073283,98140.92659505208,297.93173297246295,3.8324379947329845e-07,0.10735098520914714,-0.43320441246032715
2023-10-30,-0.0010859246619171852,-4.751886990561616e-05,-4.263395870414873e-07,-1.735688783810474e-05,299.9101686477661,300.09630584716797,300.7008722623189,301.90066893895465,98226.50504557292,298.5095076560974,6.829679802441054e-07,-0.9069962203502655,-0.13949628671010336
2023-11-03,-0.0009328832220489858,-3.274182139042144e-05,-6.621958164032549e-07,-2.08440724236425e-05,298.7608485221863,299.3204658826192,300.5249773661296,301.807892481486,98101.0635579427,297.68159198760986,5.989589576908353e-07,0.2602267265319824,0.5558278759320577
2023-11-07,-0.0008908418458304368,-2.695589864742942e-05,-3.311603601711492e-07,-1.723327750369208e-05,299.2713287671407,299.4431357383728,300.2783751487732,301.70273542404175,98198.23628743489,297.8154691060384,4.285891836985911e-07,1.0744319160779316,-0.30287860830624896
2023-11-11,-0.0006956027239842418,-1.906154830066953e-05,-6.273876351770014e-08,-2.0820903349279735e-05,297.64406156539917,298.5469460487366,300.06733735402423,301.59343401590985,98485.51953125,294.8947353363037,6.392613898971907e-07,-0.9470181365807852,-1.0225040713946025
2023-11-15,-0.0006753511503726864,-1.687704207142815e-05,-2.811563414676736e-07,-2.0676728430165287e-05,296.60461886723834,297.50794951121014,299.5305864016215,301.46290890375775,98420.17451985677,293.96327543258667,5.413324961992908e-07,-1.3946387668450673,-0.6555414497852325
2023-11-19,-0.000640884617799505,-1.544927727081813e-05,-3.229924914194271e-07,-1.6646281134550616e-05,297.12992763519287,297.6683564186096,299.1032207806905,301.30471245447796,98323.43835449219,294.831383228302,4.839596824031863e-07,-0.7744907041390737,-0.9818768600622813
2023-11-23,-0.0005583255709401177,-1.2962872763940444e-05,-9.864034533772307e-06,-1.9470678428964067e-05,295.5382076899211,296.456649462382,298.70718653996784,301.1330273946126,98289.25126139323,293.4027009010315,0.00041788623976627787,-1.6109918355941772,0.06928279995918274
2023-11-27,-0.0005312652380477326,-0.00015316375053468315,-0.0002091651125131951,-1.0807173869883021e-05,294.2512243588765,295.1601387659709,297.9954601923625,300.93434556325275,98187.26993815105,292.3264145851135,0.001021296854658497,-1.1175204912821453,-0.8714324434598287
