,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,surface_pressure,temperature_2m,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m
2020-11-14,-0.0007053967128740624,-0.00010536505336252351,-0.00018779064278836208,-1.0521974521301065e-06,297.3905169169108,297.8320360183716,299.0451882680257,301.7436828613281,98128.46927897136,295.52822701136273,0.0013913883733606136,-1.4662731091181438,-0.6522084971268972
2020-11-18,-0.0007736424898515301,-0.00017183804266096558,-7.182304094991802e-05,-2.4142997669211277e-06,294.67051617304486,296.10041332244873,298.73563448588055,301.55336300532025,98190.03100585938,292.4708703358968,0.00016585197123456888,-1.042857011159261,-1.5095130403836567
2020-11-22,-0.0008190054935160637,-0.00014551332484794935,-2.8436176459460207e-06,-2.8434912261824743e-06,293.63391462961835,294.35617383321124,297.7876332600911,301.331081867218,98280.89945475261,291.97400697072345,8.950385621986356e-06,-1.8833778699239094,-0.47264857093493146
2020-11-26,-0.0006519728206815975,-0.00012433395507590225,-9.642981300809576e-05,-2.326592342190755e-06,292.95661274592084,294.38728857040405,297.24615446726483,301.07151651382446,98622.83369954427,291.09002510706586,0.0002184447370818058,-0.7993910908699036,-1.637009084224701
2020-11-30,-0.0006897692546772305,-8.426133839141887e-05,-3.543279793423911e-06,-1.3002257522506018e-06,293.20226351420087,293.9298537572225,296.645831267039,300.7928907076518,98323.16288248698,292.1677800814311,2.815403975138982e-07,-0.6595280369122823,-0.7017327348391215
2020-12-04,-0.0006930981150314134,-6.759807426230206e-05,-1.1344473023200408e-06,-1.0276944522047415e-06,295.0489179293315,295.22702074050903,296.53477509816486,300.5076955159505,98198.42749023438,294.15304867426556,2.689969769894181e-07,-0.7540578047434489,-0.4175039033095042
2020-12-08,-0.0005789570871759983,-4.7145895829695896e-05,-2.9554369878799964e-05,-1.3405751815298572e-06,295.4840569496155,295.8720911343892,296.77426020304364,300.2500874201457,98226.78885904948,294.2414951324463,8.906981286801081e-05,-1.078028678894043,0.9471051792303721
2020-12-12,-0.0003432978652805711,-4.135981362196617e-05,-4.228974103170913e-05,-2.715885784709826e-06,293.4687288602193,294.60689369837445,296.7719783782959,300.0226966540019,98295.72302246094,291.4609959920247,8.057398563839542e-05,-1.6311383644739788,-1.4956002334753673
2020-12-16,-0.00046153892859971773,-4.109790582636682e-05,-1.949033200313958e-06,-3.7995796446921304e-06,289.76386006673175,291.8526406288147,296.0491213798523,299.78683376312256,98666.07259114583,287.34770011901855,2.679497667967823e-06,-0.4776282111803691,-1.5322161813577015
2020-12-20,-0.0005005746734241256,-3.535552302006787e-05,-1.576069432000319e-07,-2.0024408513563685e-06,290.8394635518392,291.58933846155804,295.0122100512187,299.5013648668925,98360.97867838542,289.73055823644,4.772822658205556e-07,-0.9374593993028005,-0.9759702682495117
2020-12-24,-0.0004953585236459427,-2.8583198096991207e-05,-3.6844600496503216e-07,-2.1892810764256865e-06,291.9312604268392,292.5306544303894,294.70995330810547,299.19273376464844,98217.82564290364,290.1281081835429,5.367998709241798e-07,-1.0745245615641277,-0.7759908437728882
2020-12-28,-0.00042295778742603335,-1.9285082695811678e-05,-2.3762368073221296e-07,-4.31360058428254e-06,288.54451115926105,290.56757084528607,294.3502147992452,298.89029280344647,98462.7177734375,285.8380840619405,4.903318945685223e-07,-1.2929669817288716,-1.794070303440094
2021-01-01,-0.0003850005838709573,-6.630734363473796e-05,-0.00039382810246024746,-6.522811114943275e-07,292.65143966674805,292.32479127248126,293.8906451861064,298.5708764394124,98126.8671875,292.10424915949505,0.0032325241084438052,-2.004801402489344,0.562780112028122
2021-01-05,-0.0005350534520403016,-0.00011516635398341653,-0.0002653153254262482,-4.860794433625415e-07,292.31845982869464,292.9179135958354,294.22406037648517,298.27603737513226,98111.36836751302,291.1302270889282,0.0010955611515324575,-0.5506415466467539,-1.0157320499420166
2021-01-09,-0.0007141854997219829,-0.00013569143751131682,-0.00011502451949733465,-1.4887494520129014e-06,290.567838827769,291.6842972437541,294.06490898132324,298.0078848203023,98308.72672526042,288.8042157491048,0.00015823497270628373,-0.21893852949142456,-1.7453671197096507
2021-01-13,-0.0009314272732202274,-0.0001494167821268396,-1.3343505997909233e-06,-2.064145216233252e-06,288.8221739133199,289.6505455970764,293.23098516464233,297.725788752238,98131.64595540364,287.88125546773273,2.3988484028810336e-07,-1.2227514584859211,-0.7037460704644521
2021-01-17,-0.0008588957140697554,-0.00014815487217371506,-2.1007831795335125e-05,-1.0461941807686042e-06,292.25406471888226,292.34196917215985,293.10544570287067,297.41970745722455,98091.98205566406,291.0545406341553,3.3243559284912294e-05,-1.1676890949408214,-1.2477450370788574
2021-01-21,-0.0008763990287358562,-0.00012992730019808127,-3.040857942930112e-06,-1.8052114683086984e-06,291.57576990127563,292.0330098470052,293.33170652389526,297.1497055689494,98085.86157226562,290.3373290697734,8.158383835166205e-08,-0.26435256997744244,-0.6599726577599844
2021-01-25,-0.0006677648555826939,-8.805570602514005e-05,-3.6309823675158745e-06,-2.559190761530772e-06,288.9160114924113,290.15951712926227,293.08016061782837,296.896901289622,98456.26814778645,286.2871190706889,2.3760298084596343e-07,-1.2505873640378316,-1.17751540740331
2021-01-29,-0.0007174682965948401,-8.139688846616384e-05,-1.292365292708079e-06,-1.9047668805190672e-06,289.79366668065387,290.2095534006755,292.5320002237956,296.63042132059735,98509.57344563802,288.46751006444293,5.165286141769106e-07,-1.0501464207967122,-0.1540574630101522
2021-02-02,-0.0007514745181348795,-7.437015907877746e-05,-1.1036457484199975e-06,-1.3949502317700535e-06,293.2725928624471,292.9148352940877,292.776330947876,296.3671360015869,98299.10900878906,292.24995613098145,2.197065240849838e-06,-0.09119256337483723,-0.5028793017069498
2021-02-06,-0.0006764315597441358,-5.421829761568612e-05,-3.774354505973558e-07,-1.3089969191545e-06,292.3696988423665,292.4685362180074,293.23113377888996,296.15405066808063,98424.12032063802,290.7032316525777,5.466175024467409e-07,-0.3695661226908366,-0.4274276594320933
2021-02-10,-0.000728516294354146,-4.8494634635668867e-05,-1.3051734034282467e-07,-1.30560601974139e-06,294.85709889729816,294.2784514427185,293.65965604782104,295.9770568211873,98085.6142578125,293.59977134068805,2.5369224336084056e-07,-1.2832261721293132,-0.786890963713328
2021-02-14,-0.0007009790060692467,-3.720189730908411e-05,-8.48674911442989e-06,-1.0276780813001096e-06,296.72945340474445,295.9853226343791,294.444890499115,295.85337320963544,97988.30200195312,295.1218655904134,2.0316284372749276e-05,-1.2383683323860168,-0.694320430358251
2021-02-18,-0.0006532366442115745,-2.5912140699801967e-05,-3.315350719882796e-08,-1.3830164486231904e-06,295.83350229263306,295.76042715708417,295.10707632700604,295.7886384328206,98499.08048502605,293.8634678522746,4.495182892583216e-08,-1.3294633030891418,-0.7621517280737559
2021-02-22,-0.0007004992694419343,-1.9361901649972424e-05,-3.557136854700123e-07,-1.5019195416243747e-06,297.23384284973145,296.4814070065816,295.45060380299884,295.756342569987,98004.01346842448,296.05803457895917,3.699708723085375e-07,0.5356763700644175,-0.01974983016649882
2021-02-26,-0.000689477734946801,-1.246421379619278e-05,-1.8547446719215563e-07,-1.7965840015676804e-06,299.7203580538432,298.5539393424988,296.1597671508789,295.75717147191364,97781.23034667969,298.45831823349,4.199581447039691e-07,1.4602184196313222,-0.854674498240153
2021-03-02,-0.0006575600073119858,-7.878643373260275e-06,-9.364218082434188e-08,-2.622915114140293e-06,298.6338839530945,298.2074942588806,296.8017218907674,295.8056634267171,98034.97623697917,296.9091172218323,2.329665012013038e-07,0.7298501332600912,-0.7913876076539358
2021-03-06,-0.0006753242487320676,-5.930167996363404e-06,-8.92669049790129e-08,-2.0540655896184035e-06,301.38168652852374,299.91761589050293,297.3266921043396,295.8821276028951,97824.68041992188,300.50464820861816,2.1529072143552005e-07,2.2493823369344077,0.6010371247927347
2021-03-10,-0.0005671894620415211,-4.8855079512577504e-05,-9.815333335912631e-05,-1.953967209071076e-06,301.1962326367696,300.6132459640503,298.14383284250897,295.99927679697674,98076.01444498698,299.0932049751282,0.000359350250297652,-0.7986893653869629,0.08630414803822835
2021-03-14,-0.0005986209531935552,-0.0001094427019173357,-1.0760159663429173e-05,-2.1385791721210503e-06,302.0176161130269,300.93200238545734,298.59667650858563,296.14699268341064,97864.52730305989,300.2272119522095,2.7165642736193263e-05,-0.650121142466863,0.03168445825576782
2021-03-18,-0.000551956982841754,-7.262686934457936e-05,-2.9428280564995173e-05,-1.9067250226119843e-06,302.4535400072734,301.60312604904175,299.1164223353068,296.3149145444234,97676.33841959636,300.72092898686725,5.39918164097856e-05,-0.6843601862589518,0.4985521336396535
2021-03-22,-0.0005735007938104294,-4.335878475103527e-05,-6.976045672975791e-06,-3.5269810420383387e-06,302.86420647303265,302.08948707580566,299.596338113149,296.5023946762085,97988.41923014323,300.1154130299886,1.7076702366725094e-05,-0.014456590016682943,-0.7521933118502299
2021-03-26,-0.0005866105123762585,-2.1428966041033466e-05,-3.828384554556881e-07,-2.848313670256175e-06,303.59326124191284,302.28920857111615,299.92703278859454,296.7026704152425,97568.99613444011,302.0811874071757,6.603122455484112e-07,1.5213640530904133,-0.20479061206181845
2021-03-30,-0.0005766696073502923,-8.687985124803769e-06,-2.461686866202702e-07,-4.763645847560838e-06,304.33867835998535,303.54549137751263,300.51844549179077,296.9159304300944,97185.37825520833,302.57187064488727,5.157387844197577e-07,1.808335781097412,-1.360398143529892
2021-04-03,-0.0005606383183476282,-4.7676791533983005e-06,-3.0815863283351064e-07,-3.730886116197022e-06,305.2524080276489,303.7881687482198,300.9055585861206,297.14696470896405,97568.29646809895,303.9787090619405,2.589612964435754e-07,0.4736001193523407,0.39720962444941205
2021-04-07,-0.0005387721588097824,-4.162409216708814e-06,-2.7078688920785985e-09,-3.904000853556984e-06,306.0574073791504,305.0196452140808,301.56510225931805,297.39491271972656,97652.09403483073,303.59748458862305,4.439304257530807e-09,-1.2692637542883556,-1.7652819454669952
2021-04-11,-0.0005279288009963542,-4.826606527785771e-06,-8.805328737556314e-06,-3.3976508954462283e-06,306.343755086263,305.23622671763104,302.0678307215373,297.6615454355876,97779.30525716145,304.4221617380778,2.0902508583775514e-05,-0.20055348674456278,-0.31153398752212524
2021-04-15,-0.0004940882202693805,-9.72275908376711e-06,-9.292107279179618e-07,-2.771672977056975e-06,306.7451254526774,305.6609992980957,302.5283414522807,297.9400540987651,97652.93347167969,304.2221169471741,2.0876902929363914e-06,1.3866340319315593,-0.7093242506186167
2021-04-19,-0.0004570588280330412,-6.028235475241672e-05,-7.093281419656705e-05,-3.87425037236729e-06,306.03861967722577,305.4067413012187,302.8820735613505,298.22677691777545,97531.33272298177,303.615970770518,0.0003079594786741617,1.5199400782585144,-0.4776718318462372
2021-04-23,-0.00046726350956305396,-0.00011874241560387115,-2.5606883961396914e-07,-4.312637126228462e-06,305.70507526397705,305.03268416722614,302.9676432609558,298.5084369977315,97640.1357421875,303.3670112291972,2.106778733690362e-07,0.09202639261881511,-1.3847674528757732
2021-04-27,-0.000538493105826395,-4.159996630429911e-05,-3.5128565893198055e-07,-3.4686396854037107e-06,308.5140209197998,306.7099986076355,303.213402112325,298.7787399291992,97505.63789876302,306.5407136281331,8.423468801736315e-07,0.03991140921910604,-0.9810030857721964
2021-05-01,-0.0004098988198772228,-3.5381994772857674e-05,-3.689577412539317e-05,-3.175660822307691e-06,308.0316041310628,307.17917283376056,303.8685938517253,299.06265783309937,97431.697265625,305.6480094591777,8.952243563834876e-05,0.9950749079386393,0.1560706396897634
2021-05-05,-0.0004629586607431217,-2.3250161272396024e-05,-4.527949689266582e-07,-2.4381746091724685e-06,309.6395255724589,308.03567663828534,304.3124845822652,299.35995562871295,97402.24763997395,306.7997652689616,1.1177112363795298e-06,0.24132690827051798,-0.7782061696052551
2021-05-09,-0.0005268654955822664,-0.0002134906450616351,-0.00014828752318862826,-3.86157444154378e-06,307.96788279215497,307.6080255508423,304.80382506052655,299.66922330856323,97153.26350911458,305.6237799326579,0.0008730269013064174,0.7133367856343588,0.7506544987360636
2021-05-13,-0.0005253116899742357,-0.000245426387967503,-0.00010775294019064556,-3.569283459607201e-06,308.147066116333,307.13086493810016,304.83113797505695,299.97331444422406,97100.70528157552,305.7066065470378,0.00024967633938581074,-1.460059642791748,-0.3661858042081197
2021-05-17,-0.0007270685309777036,-0.0001875556602802438,-0.0008814522273799715,-2.7215519367018715e-06,300.5724531809489,302.2509667078654,304.2621428171794,300.2514069875081,97178.41715494792,298.5688819885254,0.009933053368568793,-0.9508280754089355,-0.36860910058021545
2021-05-21,-0.002592196615296416,-0.0004397035475752394,-9.412956690842597e-06,-3.2831746163234734e-06,303.61125739415485,303.30490668614704,303.10800218582153,300.44625250498456,97307.158203125,302.5670687357585,2.319074536335138e-05,1.4028460184733074,-0.3922173082828522
2021-05-25,-0.0023194962735336353,-0.000417138944612816,-8.21413171555226e-08,-3.32975226532047e-06,305.27738857269287,304.39979553222656,303.0285890897115,300.60050106048584,96937.0166015625,305.3726110458374,1.7845747268818712e-07,1.7547082901000977,-0.9040718078613281
2021-05-29,-0.0017341722511143114,-0.00028711761539549724,-4.833294345492807e-06,-3.647129536451151e-06,308.1701548894246,306.94593620300293,303.6916329065959,300.76243623097736,97019.97265625,307.0245869954427,1.2590646285448592e-05,2.4475131233533225,0.6550198296705881
2021-06-02,-0.0011165947659416513,-0.00015774003198506156,-8.444630354157805e-05,-3.4762942959787324e-06,307.97416162490845,307.2577835718791,304.4808416366577,300.96269782384235,97268.34777832031,305.3409040768941,0.0004518470390480663,1.1567535599072774,-0.0008781452973683675
2021-06-06,-0.0009768610149573458,-0.00025292299687862396,-5.348863730129475e-05,-4.050504988602673e-06,308.7488549550374,307.47674496968585,304.87838808695477,301.18481556574505,96966.73099772136,307.1783850987752,0.0001377975800963179,3.333195040623347,0.4988334576288859
2021-06-10,-0.0007346349199603234,-0.00010863308004142407,-3.277944415458478e-05,-4.308514083580424e-06,310.2336039543152,309.090416431427,305.53823979695636,301.4218610127767,96641.7782389323,307.9517165819804,0.00021111854971126812,2.741124471028646,-0.4781699776649475
2021-06-14,-0.0005827246307793151,-0.00018871770771511365,-0.0001417600639494291,-4.268934086818869e-06,308.63952175776166,308.2295211156209,306.01614538828534,301.6823733647664,96537.35811360677,305.98849964141846,0.000382988751754539,1.757333755493164,0.07320056358973186
2021-06-18,-0.0004195740796906951,-0.0001722413599054562,-4.2750854845508e-05,-5.302851908102942e-06,307.1010020573934,306.9370919863383,305.93817631403607,301.9375820159912,96906.26021321614,304.3849326769511,0.00012236491146133677,2.817227045694987,0.3587273160616557
2021-06-22,-0.00040351592118289165,-0.00013151680407948638,-6.567273824960769e-05,-3.673858979406456e-06,308.6265637079875,307.81667852401733,305.8358181317647,302.1684412956238,96986.52054850261,305.98132880528766,0.0002405070025237229,2.9119491577148438,-0.36760401725769043
2021-06-26,-0.0004672279125467564,-0.00016582586704316782,-3.0285395647903595e-05,-4.167593942838721e-06,309.73427693049115,308.551704565684,306.0718092918396,302.3901505470276,97053.07580566406,307.24005762736004,8.201670520509759e-05,1.7800105412801106,-0.8795944054921468
2021-06-30,-0.00036303982051322237,-6.555856089107692e-05,-1.0797381643593933e-06,-5.223818637508278e-06,309.5749406814575,309.00938447316486,306.50247446695965,302.6189085642497,96826.02087402344,306.52101850509644,2.663316469475596e-06,4.095182170470555,2.2967558105786643
2021-07-04,-0.0003383626626600744,-0.00010913369927341894,-0.00013448590956007442,-5.38337493101911e-06,309.39209683736163,308.59656715393066,306.65333223342896,302.8521073659261,97037.11690266927,306.6399790445964,0.0002513686658623208,2.808440089225769,-0.23570206761360168
2021-07-08,-0.00032903873216127977,-8.924490157369291e-05,-0.00014269854485367736,-4.120278996803488e-06,309.72143443425495,309.24828640619916,306.90736595789593,303.0810953776042,96799.42594401042,306.651647567749,0.0007114843844227373,0.41117127736409503,-0.11299027005831401
2021-07-12,-0.0010255236502416665,-0.00037358078589022625,-0.00029489450813950196,-3.30050655369026e-06,307.23028898239136,307.1946128209432,306.7711551984151,303.30297072728473,96865.18310546875,305.1063216527303,0.0010679988268155933,-2.2182466189066568,-0.254637748003006
2021-07-16,-0.0005194197989718911,-0.00020680604878483186,-0.0007333628618653165,-3.3647829695837572e-06,306.06027460098267,306.74426460266113,306.56777334213257,303.4980842272441,96901.52217610677,304.14814472198486,0.003502200446852418,1.0601695378621419,1.459205577770869
2021-07-20,-0.0009478826323174872,-0.0003198942340532085,-0.0005391268387029413,-3.6655498358110585e-06,303.7765277226766,304.1327625910441,305.64739497502643,303.65203555425006,96575.48649088542,302.4080551465352,0.003353119990788097,2.101296901702881,0.4231473207473755
2021-07-24,-0.001072697375396577,-0.0002601131436676951,-0.0007344874381184733,-2.6580546546028927e-06,302.7584277788798,303.3252148628235,304.8057339986165,303.74331013361615,96581.65848795573,301.3553105990092,0.004470441293759768,1.7122890154520671,-0.5462413926919302
2021-07-28,-0.0004154882032404809,-0.00011829865373632249,-0.0010357303550942258,-2.6349474258798486e-06,300.1860542297363,301.07056681315106,303.70010900497437,303.77448479334515,96696.46789550781,299.4795316060384,0.007528000752461257,3.1693785985310874,0.4331311682860057
2021-08-01,-8.512423664797097e-05,-2.5059601587903064e-05,-0.0013501683509578772,-1.225691448780708e-06,298.78718678156537,299.6059738794963,302.32210779190063,303.7233567237854,96733.47831217448,298.39356931050617,0.021935907164420915,4.148996829986572,-1.9181201457977295
2021-08-05,-0.0014368368374562124,-0.00024358455812034663,-0.0006378237297515928,-1.8177409704852228e-06,301.11419280370075,301.0393234888713,301.6359003384908,303.58801253636676,96993.92338053386,300.65302960077923,0.006500748705951927,1.8754185040791829,-0.5016652941703796
2021-08-09,-0.0025027483570738696,-0.00036592321581944515,-0.00022551072591644092,-2.893550724062758e-06,301.7409842809041,301.7467719713847,301.85368569691974,303.4498184521993,97238.55399576823,301.2579270998637,0.00041035668992365587,2.997821013132731,0.8578300277392069
2021-08-13,-0.0027808604566719928,-0.0003722868350450881,-1.68170481629204e-05,-3.6676016558582583e-06,301.80780871709186,301.83131043116254,302.02591292063397,303.3380208015442,97131.02217610677,301.11330540974933,3.942727533579049e-05,2.484236717224121,0.8248273134231567
2021-08-17,-0.002188766290904217,-0.0003052606274043986,-0.00014969943185860757,-3.3408505260013044e-06,302.432852268219,302.39789152145386,302.27140378952026,303.2488196690877,97054.62528483073,302.3176670074463,0.0007277857354236472,1.5397380193074544,-0.5305255850156149
2021-08-21,-0.0019479167100750299,-0.00030727028448988375,-0.0002985170249303337,-2.631616856281956e-06,302.17847696940106,302.144992351532,302.3589774767558,303.1826416651408,97198.04337565105,301.47212568918866,0.000808800430126877,2.2547269761562347,1.1019710997740428
2021-08-25,-0.0023230806164065143,-0.0003234010291635059,-1.952421916939784e-05,-3.545956739496129e-06,302.0975294113159,302.2045563062032,302.426721572876,303.12592299779254,96985.61881510417,301.135192712148,4.602754076047747e-05,2.0889854431152344,1.421486457188924
2021-08-29,-0.0015124169700963346,-0.0002741173623993139,-0.0005907284545780082,-2.4264518287964165e-06,301.99447139104205,302.1533323923747,302.44981718063354,303.07521454493207,97218.22448730469,300.6528482437134,0.004305528422610376,-1.5900033315022786,-1.0513165295124054
2021-09-02,-0.0019713863172607184,-0.00031269639293896034,-0.00034858923633388866,-2.8206474477580437e-06,302.1860113143921,302.1182680130005,302.32716178894043,303.02592452367145,97145.984375,301.05649455388385,0.0015153802862679273,0.5736441612243652,1.1632537345091503
2021-09-06,-0.0017855133658789175,-0.0003087959382052456,-0.0003998709871666506,-2.5376897004510588e-06,302.528937180837,302.63036855061847,302.53362623850506,302.9815713564555,97098.6981608073,301.3056236902873,0.0014802197812944229,-2.0586875279744468,-0.6692807078361511
2021-09-10,-0.0011064004471942706,-0.00020548251632135361,-0.0007278349009235777,-2.7173058091041944e-06,300.8089189529419,301.1458188692729,302.22421820958454,302.9427053133647,96893.98775227864,299.6104876200358,0.004396237116407538,-1.4096708297729492,0.3188782533009847
2021-09-14,-0.0012152456280697759,-0.00023785205970246656,-0.0006249018230543394,-2.272192735593611e-06,300.38526550928754,300.9089415868123,301.90100479125977,302.87757476170856,97046.88142903645,299.64257589975995,0.002212258368955703,-0.9828639030456543,-2.5825100342432656
2021-09-18,-0.0006597638445479485,-0.00011523817678001554,-0.0008245477541398335,-1.7621756948453064e-06,299.93108320236206,300.1809139251709,301.3342356681824,302.78464380900067,97289.94889322917,299.0674611727397,0.003521093554729996,-0.19991881648699442,0.5852408011754354
2021-09-22,-0.0015403567558678333,-0.00028593607688283856,-0.0004943773201375734,-2.453938577673398e-06,301.1450465520223,301.1027437845866,301.2705343564351,302.6720643043518,97286.40201822917,300.06000248591107,0.0011505392478105374,-0.6875637074311575,-0.6510315537452698
2021-09-26,-0.0016732406711525982,-0.0002799886424327269,-0.0004355057584083018,-2.021294979689022e-06,301.2136441866557,301.2245709101359,301.41698630650836,302.5747553507487,97295.58312988281,300.5590877532959,0.0019923341469650544,-2.4028566479682922,-0.8098565836747488
2021-09-30,-0.002017034236511487,-0.0002954095804549676,-0.00029042061032669153,-2.610886440379545e-06,302.10627873738605,301.9667148590088,301.67480675379437,302.4989875157674,97599.67024739583,300.8792362213135,0.0008901369492722392,0.807315597931544,0.10666448871294658
2021-10-04,-0.002202894162716499,-0.000298003553931873,-7.95931391621707e-05,-3.2168142449033135e-06,301.9975479443868,302.0042284329732,301.91414340337116,302.4482029279073,97538.22969563802,301.04297733306885,0.00017186917053898151,0.6315561930338541,-0.26987074812253314
2021-10-08,-0.0023125894070593254,-0.00029659045746181317,-1.597689333721064e-06,-3.364146626457417e-06,300.9833450317383,301.3234957059224,301.90169461568195,302.41065883636475,97480.00431315105,300.37978251775104,5.101634794613119e-07,1.338459809621175,0.08078063527743022
2021-10-12,-0.0023129984892875655,-0.0003031952401215676,-2.945028730512907e-07,-3.7426907510962337e-06,299.32088629404706,300.13721974690753,301.52098115285236,302.36237112681073,97443.87556966145,298.7098751068115,4.249079069336877e-07,0.8029313186804453,-1.2567969262599945
2021-10-16,-0.0014994874606297042,-0.00020419410975591745,-0.00023469013588813445,-1.9593650601260984e-06,299.3097438812256,299.59490331013996,300.8924129803975,302.2765514055888,97399.64042154948,298.38188648223877,0.002684575722846342,-0.05142625172932943,-1.3312038381894429
2021-10-20,-0.002294342546520056,-0.0003271644715520476,-2.3298477268933007e-06,-3.442002101413285e-06,297.9052441914876,298.53175687789917,300.3247569402059,302.1580998102824,97979.05822753906,297.32794857025146,1.27156570088142e-07,1.9956728617350261,0.6564838290214539
2021-10-24,-0.0018382537158079988,-0.00025163087714948534,-4.027867059145744e-06,-2.5759266767029962e-06,297.15348529815674,297.9326663017273,299.7369092305501,302.00435940424603,98154.2451985677,296.1536588668823,8.79740400842414e-06,-0.35877497990926105,-0.7276439964771271
2021-10-28,-0.0018549355099821696,-0.00024095056869555265,-1.6702627666139355e-07,-3.1317207079458362e-06,295.4400254885356,296.44193506240845,299.00671195983887,301.8169418970744,98331.6348470052,294.7296044031779,1.1542189722509495e-07,0.02275635798772176,-0.483149121205012
2021-11-01,-0.0017660478836963496,-0.000232503860994863,-4.5788692659698427e-07,-2.673265650325144e-06,295.6844925880432,296.3333094914754,298.31187264124554,301.5886658032735,98152.41857910156,295.3010519345601,7.956051832532415e-07,-0.8593277434508005,-0.01723139484723409
2021-11-05,-0.001555942592555463,-0.00018378936874796636,-2.9212606023065746e-07,-2.1315615110021704e-06,294.6209964752197,295.49749596913654,297.83324305216473,301.34071922302246,98072.00231933594,294.137460231781,5.131821305311609e-07,0.04100310802459717,-0.8035114208857218
2021-11-09,-0.001438260901219716,-0.0001582877660742573,-8.024871931411326e-07,-1.947663501293088e-06,294.5291256904602,295.3024468421936,297.3891517321269,301.0755585034688,98131.25406901042,293.88926696777344,7.275128656910231e-07,-0.5157885551452637,-0.7870342135429382
2021-11-13,-0.0012631684342826095,-0.0001311723972321488,-1.914109210095679e-06,-2.731654603849165e-06,293.5217213630676,294.551034450531,296.97602796554565,300.80323632558185,98031.6192220052,292.1480779647827,5.314857460432995e-07,-1.4503464698791504,-1.0435352524121602
2021-11-17,-0.0005094522245296199,-7.037118484731764e-05,-0.0005360242187938032,-1.8886006121950534e-06,292.8087836901347,293.65120045344037,296.40123716990155,300.5164945920308,98010.14481608073,291.64852380752563,0.004091044744286269,-1.6541306177775066,-0.9265506863594055
2021-11-21,-0.0013589466925623128,-0.0001892558551238229,-7.952821336706013e-05,-1.2705368135357276e-06,293.4743278821309,294.0861487388611,296.0002800623576,300.2133584022522,98064.58841959636,292.6097351710002,4.4633731150156564e-05,-0.6898864905039469,-0.7353249192237854
2021-11-25,-0.0013366695578345873,-0.00018275577895110473,-2.5142532346459725e-06,-1.5363530110334978e-06,293.0634601910909,293.6226437886556,295.659307161967,299.90913915634155,98226.39766438802,292.45517778396606,1.251432504290051e-07,-1.456216037273407,-0.05874142050743103
2021-11-29,-0.0007799538580002263,-0.00011830644204261868,-5.0954538892256096e-05,-1.747123860695865e-06,292.21685187021893,293.1640588442485,295.4188726743062,299.6064820289612,98422.84065755208,291.286336739858,7.113157769467193e-05,-0.914354532957077,-0.9205115735530853
2021-12-03,-0.000812315802249941,-0.0001222197473301397,-3.146036033285782e-05,-1.4561652884973835e-06,292.05214738845825,292.593403339386,294.8725148836772,299.29790846506756,98350.05940755208,291.0919671058655,3.167452845668587e-05,-1.1690254211425781,-1.2916262646516163
2021-12-07,-0.0010468293864202376,-0.00014245778826686242,-8.096609235508367e-06,-2.0485022105276585e-06,290.84288183848065,292.06886768341064,294.61594470342,298.9843379656474,98585.66556803386,289.3974781036377,1.7895316067514007e-06,-0.9768493076165518,-0.9814935525258383
2021-12-11,-0.0008834209650861643,-0.00011703087936136096,-5.275382742790195e-06,-1.969514414668083e-06,290.8068971633911,291.3959601720174,293.9976396560669,298.661926428477,98467.82657877605,289.48047653834027,1.0075506491347141e-06,-1.3838499983151753,-0.9459580282370249
2021-12-15,-0.0008181634523983424,-0.0001115363144587415,-1.84271187511816e-05,-3.0224770550072813e-06,290.43974685668945,291.7597918510437,293.8850070635478,298.3360007603963,98576.96435546875,288.5300302505493,4.391102506765924e-05,-0.8883929252624512,-1.8757679363091786
2021-12-19,-0.0008532183383067604,-9.811209990099694e-05,-7.636717782588676e-07,-2.704065991565585e-06,287.71648995081586,288.94860394795734,293.00656684239704,298.00666666030884,98451.79760742188,286.9358598391215,4.0385006409386176e-07,-0.4688831965128581,-0.12987817327181497
2021-12-23,-0.0008605664800901044,-9.501555723545607e-05,-1.217479924283301e-07,-1.3773581789185603e-06,291.4688507715861,291.3478579521179,292.6510702768962,297.6453669865926,98179.39192708333,290.74425586064655,8.916064917485755e-07,-1.4301168819268544,-0.17720101277033487
2021-12-27,-0.0005109071256204819,-8.255048305727541e-05,-0.0003362449248622094,-1.8615592125570402e-06,289.26157236099243,290.5386805534363,292.86032072703046,297.31790828704834,98624.07486979167,287.83225949605304,0.002658776364969436,-1.4752328892548878,-1.1906599303086598
2021-12-31,-0.0008131138553532461,-0.00013593949370260816,-4.829465372798344e-07,-2.201511961175129e-06,288.74493885040283,289.4517728487651,292.2422269185384,296.9948259989421,98720.25630696614,287.24216588338214,4.987058902135763e-07,-1.5345382392406464,-0.9055023988087972
2022-01-04,-0.000417190038812502,-6.90093299150855e-05,-0.00034872948526754044,-5.021962958077589e-07,290.6748293240865,290.7729919751485,292.1382253964742,296.6659566561381,98238.37154134114,289.94833993911743,0.003970159158964037,-1.5423925717671711,0.1937231719493866
